#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,45023
2021,09,10,21,35,160,1.0,1.0,0.2,MM,MM,267,1010.8,19.8,19.0,14.1,MM,MM,MM,45023
2021,09,10,21,30,120,1.0,1.0,0.2,MM,MM,267,1010.8,19.9,19.0,14.2,MM,MM,MM,45023
2021,09,10,21,25,130,1.0,1.0,0.2,MM,MM,267,1010.8,20.0,19.0,14.2,MM,MM,MM,45023
2021,09,10,21,20,120,1.0,1.0,0.2,MM,MM,267,1010.8,20.2,19.0,14.2,MM,MM,MM,45023
2021,09,10,21,15,MM,0.0,1.0,0.2,MM,MM,264,1010.8,20.1,19.0,13.9,MM,MM,MM,45023
2021,09,10,21,10,MM,0.0,1.0,0.2,MM,MM,264,1011.0,19.9,19.0,14.0,MM,MM,MM,45023
2021,09,10,21,05,120,1.0,1.0,0.2,MM,MM,264,1011.0,19.7,19.0,14.1,MM,MM,MM,45023
2021,09,10,21,00,MM,0.0,1.0,0.2,MM,MM,264,1011.1,19.7,19.0,13.9,MM,-2.3,MM,45023
2021,09,10,20,55,MM,0.0,1.0,0.2,MM,MM,274,1011.3,19.5,18.9,14.0,MM,MM,MM,45023
2021,09,10,20,50,220,1.0,2.0,0.2,MM,MM,274,1011.4,19.5,18.9,13.8,MM,MM,MM,45023
2021,09,10,20,45,240,2.0,2.0,0.2,MM,MM,274,1011.4,19.5,18.9,13.8,MM,MM,MM,45023
2021,09,10,20,40,240,1.0,2.0,0.2,MM,MM,274,1011.4,19.4,18.9,13.9,MM,MM,MM,45023
2021,09,10,20,35,230,2.0,2.0,0.2,MM,MM,270,1011.5,19.4,18.9,14.0,MM,MM,MM,45023
2021,09,10,20,30,220,2.0,3.0,0.2,MM,MM,270,1011.6,19.4,18.9,13.8,MM,MM,MM,45023
2021,09,10,20,25,230,2.0,2.0,0.2,MM,MM,270,1011.6,19.3,18.8,13.8,MM,MM,MM,45023
2021,09,10,20,20,250,2.0,2.0,0.2,MM,MM,270,1011.7,19.3,18.8,13.9,MM,MM,MM,45023
2021,09,10,20,15,240,2.0,2.0,0.2,MM,MM,272,1011.7,19.2,18.8,14.0,MM,MM,MM,45023
2021,09,10,20,10,250,1.0,2.0,0.2,MM,MM,272,1011.8,19.3,18.8,13.8,MM,MM,MM,45023
2021,09,10,20,05,240,2.0,2.0,0.2,MM,MM,272,1011.9,19.2,18.8,13.8,MM,MM,MM,45023
2021,09,10,20,00,240,2.0,2.0,0.2,MM,MM,272,1011.9,19.2,18.8,14.0,MM,-2.2,MM,45023
2021,09,10,19,55,220,2.0,3.0,0.2,MM,MM,263,1011.9,19.1,18.8,13.9,MM,MM,MM,45023
2021,09,10,19,50,250,2.0,3.0,0.2,MM,MM,263,1011.9,19.1,18.7,14.1,MM,MM,MM,45023
2021,09,10,19,45,250,2.0,3.0,0.2,MM,MM,263,1012.0,19.0,18.7,13.9,MM,MM,MM,45023
2021,09,10,19,40,260,2.0,2.0,0.2,MM,MM,263,1012.0,19.1,18.7,14.2,MM,MM,MM,45023
2021,09,10,19,35,250,2.0,2.0,0.3,2,MM,259,1012.0,19.1,18.7,13.9,MM,MM,MM,45023
2021,09,10,19,30,240,2.0,2.0,0.3,2,MM,259,1012.1,19.1,18.7,13.8,MM,MM,MM,45023
2021,09,10,19,25,230,2.0,3.0,0.3,2,MM,259,1012.2,19.0,18.7,14.0,MM,MM,MM,45023
2021,09,10,19,20,230,2.0,3.0,0.3,2,MM,259,1012.3,19.0,18.7,13.8,MM,MM,MM,45023
2021,09,10,19,15,240,2.0,3.0,0.3,3,MM,269,1012.3,19.0,18.7,13.8,MM,MM,MM,45023
2021,09,10,19,10,240,2.0,3.0,0.3,3,MM,269,1012.5,18.9,18.7,14.0,MM,MM,MM,45023
2021,09,10,19,05,210,2.0,3.0,0.3,3,MM,269,1012.5,18.9,18.7,13.9,MM,MM,MM,45023
2021,09,10,19,00,230,3.0,3.0,0.3,3,MM,269,1012.5,18.9,18.7,13.8,MM,-1.7,MM,45023
2021,09,10,18,55,250,2.0,3.0,0.3,3,MM,265,1012.5,18.9,18.7,13.8,MM,MM,MM,45023
2021,09,10,18,50,230,2.0,4.0,0.3,3,MM,265,1012.7,18.9,18.6,13.8,MM,MM,MM,45023
2021,09,10,18,45,240,2.0,3.0,0.3,3,MM,265,1012.8,18.9,18.6,13.8,MM,MM,MM,45023
2021,09,10,18,40,260,3.0,3.0,0.3,3,MM,265,1012.8,18.8,18.6,13.8,MM,MM,MM,45023
2021,09,10,18,35,220,3.0,4.0,0.3,3,MM,257,1013.0,18.8,18.6,13.6,MM,MM,MM,45023
2021,09,10,18,30,220,3.0,4.0,0.3,3,MM,257,1013.0,18.8,18.6,13.6,MM,MM,MM,45023
2021,09,10,18,25,240,3.0,3.0,0.3,3,MM,257,1013.0,18.9,18.6,13.8,MM,MM,MM,45023
2021,09,10,18,20,210,3.0,4.0,0.3,3,MM,257,1013.0,18.8,18.6,13.9,MM,MM,MM,45023
2021,09,10,18,15,220,3.0,3.0,0.4,3,MM,257,1013.2,18.8,18.6,14.1,MM,MM,MM,45023
2021,09,10,18,10,250,3.0,4.0,0.4,3,MM,257,1013.3,18.7,18.6,14.1,MM,MM,MM,45023
2021,09,10,18,05,220,3.0,4.0,0.4,3,MM,257,1013.4,18.8,18.6,13.9,MM,MM,MM,45023
2021,09,10,18,00,230,3.0,4.0,0.4,3,MM,257,1013.4,18.7,18.6,14.1,MM,-1.2,MM,45023
2021,09,10,17,55,230,3.0,4.0,0.4,3,MM,264,1013.5,18.7,18.6,14.0,MM,MM,MM,45023
2021,09,10,17,50,230,3.0,4.0,0.4,3,MM,264,1013.6,18.7,18.6,14.2,MM,MM,MM,45023
2021,09,10,17,45,190,3.0,4.0,0.4,3,MM,264,1013.6,18.7,18.6,13.8,MM,MM,MM,45023
2021,09,10,17,40,220,3.0,5.0,0.4,3,MM,264,1013.6,18.6,18.6,14.0,MM,MM,MM,45023
2021,09,10,17,35,210,4.0,5.0,0.3,3,MM,282,1013.6,18.6,18.6,13.9,MM,MM,MM,45023
2021,09,10,17,30,230,4.0,5.0,0.3,3,MM,282,1013.7,18.6,18.6,13.9,MM,MM,MM,45023
2021,09,10,17,25,220,4.0,5.0,0.3,3,MM,282,1013.8,18.5,18.5,14.0,MM,MM,MM,45023
2021,09,10,17,20,240,4.0,5.0,0.3,3,MM,282,1013.9,18.5,18.5,14.0,MM,MM,MM,45023
2021,09,10,17,15,220,4.0,5.0,0.3,2,MM,260,1013.9,18.5,18.5,14.2,MM,MM,MM,45023
2021,09,10,17,10,230,4.0,4.0,0.3,2,MM,260,1014.0,18.5,18.5,13.9,MM,MM,MM,45023
2021,09,10,17,05,210,4.0,5.0,0.3,2,MM,260,1014.0,18.4,18.5,14.1,MM,MM,MM,45023
2021,09,10,17,00,240,5.0,6.0,0.3,2,MM,260,1014.0,18.4,18.5,13.9,MM,-0.7,MM,45023
2021,09,10,16,55,210,5.0,6.0,0.3,3,MM,268,1014.0,18.4,18.5,13.9,MM,MM,MM,45023
2021,09,10,16,50,210,4.0,5.0,0.3,3,MM,268,1014.2,18.4,18.5,14.1,MM,MM,MM,45023
2021,09,10,16,45,220,4.0,5.0,0.3,3,MM,268,1014.2,18.3,18.5,14.0,MM,MM,MM,45023
2021,09,10,16,40,220,4.0,5.0,0.3,3,MM,268,1014.2,18.3,18.5,14.0,MM,MM,MM,45023
2021,09,10,16,35,220,4.0,5.0,0.3,3,MM,266,1014.2,18.3,18.5,13.9,MM,MM,MM,45023
2021,09,10,16,30,220,4.0,5.0,0.3,3,MM,266,1014.2,18.3,18.5,13.8,MM,MM,MM,45023
2021,09,10,16,25,260,4.0,5.0,0.3,3,MM,266,1014.2,18.3,18.5,13.8,MM,MM,MM,45023
2021,09,10,16,20,240,4.0,5.0,0.3,3,MM,266,1014.2,18.3,18.5,13.8,MM,MM,MM,45023
2021,09,10,16,15,230,4.0,5.0,0.3,3,MM,268,1014.2,18.3,18.5,13.7,MM,MM,MM,45023
2021,09,10,16,10,240,4.0,5.0,0.3,3,MM,268,1014.2,18.3,18.5,13.4,MM,MM,MM,45023
2021,09,10,16,05,250,4.0,4.0,0.3,3,MM,268,1014.2,18.3,18.5,13.5,MM,MM,MM,45023
2021,09,10,16,00,250,4.0,5.0,0.3,3,MM,268,1014.2,18.3,18.5,13.1,MM,-0.6,MM,45023
2021,09,10,15,55,230,4.0,5.0,0.3,3,MM,270,1014.3,18.3,18.5,13.3,MM,MM,MM,45023
2021,09,10,15,50,220,3.0,4.0,0.3,3,MM,270,1014.3,18.4,18.5,13.2,MM,MM,MM,45023
2021,09,10,15,45,220,2.0,4.0,0.3,3,MM,270,1014.3,18.4,18.4,13.4,MM,MM,MM,45023
2021,09,10,15,40,180,1.0,2.0,0.3,3,MM,270,1014.3,18.3,18.4,13.2,MM,MM,MM,45023
2021,09,10,15,35,200,2.0,3.0,0.3,3,MM,265,1014.3,18.2,18.4,12.9,MM,MM,MM,45023
2021,09,10,15,30,210,2.0,3.0,0.3,3,MM,265,1014.3,18.2,18.4,12.6,MM,MM,MM,45023
2021,09,10,15,25,230,2.0,3.0,0.3,3,MM,265,1014.4,18.2,18.4,12.7,MM,MM,MM,45023
2021,09,10,15,20,230,2.0,2.0,0.3,3,MM,265,1014.5,18.1,18.4,12.8,MM,MM,MM,45023
2021,09,10,15,15,220,1.0,1.0,0.3,3,MM,264,1014.6,17.9,18.4,12.9,MM,MM,MM,45023
2021,09,10,15,10,200,1.0,1.0,0.3,3,MM,264,1014.6,17.9,18.4,12.8,MM,MM,MM,45023
2021,09,10,15,05,220,1.0,2.0,0.3,3,MM,264,1014.6,17.8,18.4,12.6,MM,MM,MM,45023
2021,09,10,15,00,180,1.0,2.0,0.3,3,MM,264,1014.6,17.7,18.4,12.6,MM,+0.0,MM,45023
2021,09,10,14,55,200,1.0,2.0,0.3,3,MM,272,1014.6,17.6,18.4,12.7,MM,MM,MM,45023
2021,09,10,14,50,200,2.0,2.0,0.3,3,MM,272,1014.6,17.5,18.4,12.6,MM,MM,MM,45023
2021,09,10,14,45,170,2.0,2.0,0.3,3,MM,272,1014.6,17.4,18.4,12.7,MM,MM,MM,45023
2021,09,10,14,40,160,2.0,2.0,0.3,3,MM,272,1014.6,17.3,18.4,12.3,MM,MM,MM,45023
2021,09,10,14,35,200,2.0,2.0,0.3,3,MM,267,1014.6,17.1,18.4,12.4,MM,MM,MM,45023
2021,09,10,14,30,170,2.0,3.0,0.3,3,MM,267,1014.6,17.0,18.4,12.4,MM,MM,MM,45023
2021,09,10,14,25,160,2.0,2.0,0.3,3,MM,267,1014.6,16.8,18.4,12.2,MM,MM,MM,45023
2021,09,10,14,20,160,2.0,3.0,0.3,3,MM,267,1014.6,16.7,18.4,12.3,MM,MM,MM,45023
2021,09,10,14,15,130,2.0,3.0,0.2,MM,MM,268,1014.6,16.6,18.4,12.2,MM,MM,MM,45023
2021,09,10,14,10,170,2.0,3.0,0.2,MM,MM,268,1014.7,16.5,18.4,12.2,MM,MM,MM,45023
2021,09,10,14,05,180,2.0,3.0,0.2,MM,MM,268,1014.8,16.5,18.4,12.1,MM,MM,MM,45023
2021,09,10,14,00,160,2.0,3.0,0.2,MM,MM,268,1014.8,16.4,18.4,12.1,MM,+0.0,MM,45023
2021,09,10,13,55,170,2.0,3.0,0.2,MM,MM,260,1014.8,16.2,18.4,11.9,MM,MM,MM,45023
2021,09,10,13,50,180,2.0,3.0,0.2,MM,MM,260,1014.8,16.1,18.4,11.9,MM,MM,MM,45023
2021,09,10,13,45,160,2.0,3.0,0.2,MM,MM,260,1014.8,16.0,18.4,11.8,MM,MM,MM,45023
2021,09,10,13,40,180,2.0,3.0,0.2,MM,MM,260,1014.8,15.9,18.4,11.8,MM,MM,MM,45023
2021,09,10,13,35,150,2.0,3.0,0.2,MM,MM,266,1014.8,15.7,18.4,11.8,MM,MM,MM,45023
2021,09,10,13,30,130,3.0,4.0,0.2,MM,MM,266,1014.7,15.6,18.3,11.7,MM,MM,MM,45023
2021,09,10,13,25,170,2.0,3.0,0.2,MM,MM,266,1014.8,15.5,18.3,11.7,MM,MM,MM,45023
2021,09,10,13,20,140,2.0,3.0,0.2,MM,MM,266,1014.8,15.4,18.3,11.5,MM,MM,MM,45023
2021,09,10,13,15,130,2.0,3.0,0.2,MM,MM,267,1014.9,15.3,18.3,11.4,MM,MM,MM,45023
2021,09,10,13,10,140,2.0,3.0,0.2,MM,MM,267,1014.9,15.3,18.3,11.4,MM,MM,MM,45023
2021,09,10,13,05,130,2.0,3.0,0.2,MM,MM,267,1014.8,15.3,18.3,11.5,MM,MM,MM,45023
2021,09,10,13,00,160,2.0,3.0,0.2,MM,MM,267,1014.8,15.1,18.3,11.4,MM,+0.0,MM,45023
2021,09,10,12,55,150,2.0,3.0,0.2,MM,MM,264,1014.8,15.0,18.3,11.5,MM,MM,MM,45023
2021,09,10,12,50,160,3.0,4.0,0.2,MM,MM,264,1014.8,14.8,18.4,11.3,MM,MM,MM,45023
2021,09,10,12,45,140,3.0,4.0,0.2,MM,MM,264,1014.9,14.6,18.4,11.3,MM,MM,MM,45023
2021,09,10,12,40,170,3.0,4.0,0.2,MM,MM,264,1014.8,14.6,18.4,11.5,MM,MM,MM,45023
2021,09,10,12,35,180,3.0,4.0,0.2,MM,MM,268,1014.8,14.5,18.4,11.4,MM,MM,MM,45023
2021,09,10,12,30,180,3.0,3.0,0.2,MM,MM,268,1014.8,14.5,18.4,11.3,MM,MM,MM,45023
2021,09,10,12,25,170,3.0,4.0,0.2,MM,MM,268,1014.8,14.6,18.4,11.5,MM,MM,MM,45023
2021,09,10,12,20,180,3.0,4.0,0.2,MM,MM,268,1014.8,14.5,18.4,11.3,MM,MM,MM,45023
2021,09,10,12,15,160,3.0,4.0,0.2,MM,MM,267,1014.8,14.2,18.4,11.3,MM,MM,MM,45023
2021,09,10,12,10,170,2.0,3.0,0.2,MM,MM,267,1014.8,14.0,18.4,11.4,MM,MM,MM,45023
2021,09,10,12,05,170,3.0,3.0,0.2,MM,MM,267,1014.8,13.9,18.4,11.4,MM,MM,MM,45023
2021,09,10,12,00,180,3.0,3.0,0.2,MM,MM,267,1014.8,13.6,18.4,11.2,MM,+0.3,MM,45023
2021,09,10,11,55,160,3.0,3.0,0.2,MM,MM,272,1014.8,13.4,18.4,11.2,MM,MM,MM,45023
2021,09,10,11,50,160,3.0,3.0,0.2,MM,MM,272,1014.7,13.2,18.4,11.1,MM,MM,MM,45023
2021,09,10,11,45,160,3.0,3.0,0.2,MM,MM,272,1014.8,13.1,18.4,11.1,MM,MM,MM,45023
2021,09,10,11,40,130,3.0,3.0,0.2,MM,MM,272,1014.8,13.4,18.4,11.1,MM,MM,MM,45023
2021,09,10,11,35,150,2.0,3.0,0.2,MM,MM,277,1014.8,13.6,18.4,11.3,MM,MM,MM,45023
2021,09,10,11,30,180,3.0,3.0,0.2,MM,MM,277,1014.7,13.6,18.4,11.2,MM,MM,MM,45023
2021,09,10,11,25,150,3.0,3.0,0.2,MM,MM,277,1014.6,13.9,18.4,11.3,MM,MM,MM,45023
2021,09,10,11,20,150,3.0,3.0,0.2,MM,MM,277,1014.6,14.3,18.4,11.5,MM,MM,MM,45023
2021,09,10,11,15,160,3.0,3.0,0.2,MM,MM,277,1014.6,14.3,18.4,11.3,MM,MM,MM,45023
2021,09,10,11,10,150,3.0,3.0,0.2,MM,MM,277,1014.6,14.3,18.4,11.5,MM,MM,MM,45023
2021,09,10,11,05,170,3.0,3.0,0.2,MM,MM,277,1014.6,14.2,18.4,11.6,MM,MM,MM,45023
2021,09,10,11,00,170,2.0,3.0,0.2,MM,MM,277,1014.6,13.9,18.4,11.6,MM,+0.0,MM,45023
2021,09,10,10,55,170,3.0,4.0,0.2,MM,MM,278,1014.6,13.6,18.4,11.5,MM,MM,MM,45023
2021,09,10,10,50,160,3.0,4.0,0.2,MM,MM,278,1014.6,13.5,18.4,11.4,MM,MM,MM,45023
2021,09,10,10,45,160,3.0,4.0,0.2,MM,MM,278,1014.5,13.7,18.4,11.5,MM,MM,MM,45023
2021,09,10,10,40,170,4.0,5.0,0.2,MM,MM,278,1014.5,13.6,18.4,11.2,MM,MM,MM,45023
2021,09,10,10,35,160,3.0,4.0,0.2,MM,MM,270,1014.5,13.8,18.4,11.5,MM,MM,MM,45023
2021,09,10,10,30,170,3.0,4.0,0.2,MM,MM,270,1014.6,13.7,18.4,11.5,MM,MM,MM,45023
2021,09,10,10,25,150,3.0,3.0,0.2,MM,MM,270,1014.6,13.5,18.4,11.3,MM,MM,MM,45023
2021,09,10,10,20,140,3.0,4.0,0.2,MM,MM,270,1014.6,13.5,18.4,11.2,MM,MM,MM,45023
2021,09,10,10,15,170,3.0,3.0,0.2,MM,MM,279,1014.6,13.5,18.4,11.3,MM,MM,MM,45023
2021,09,10,10,10,160,2.0,3.0,0.2,MM,MM,279,1014.6,13.6,18.4,11.2,MM,MM,MM,45023
2021,09,10,10,05,170,3.0,3.0,0.2,MM,MM,279,1014.6,13.7,18.4,11.1,MM,MM,MM,45023
2021,09,10,10,00,150,3.0,4.0,0.2,MM,MM,279,1014.6,13.7,18.4,11.0,MM,+0.0,MM,45023
2021,09,10,09,55,170,2.0,3.0,0.2,MM,MM,280,1014.6,13.9,18.4,11.1,MM,MM,MM,45023
2021,09,10,09,50,170,2.0,3.0,0.2,MM,MM,280,1014.6,13.9,18.4,11.0,MM,MM,MM,45023
2021,09,10,09,45,170,2.0,3.0,0.2,MM,MM,280,1014.6,14.3,18.4,11.2,MM,MM,MM,45023
2021,09,10,09,40,150,2.0,3.0,0.2,MM,MM,280,1014.6,14.5,18.4,11.2,MM,MM,MM,45023
2021,09,10,09,35,170,2.0,3.0,0.2,MM,MM,279,1014.6,14.4,18.4,11.2,MM,MM,MM,45023
2021,09,10,09,30,180,2.0,3.0,0.2,MM,MM,279,1014.5,14.3,18.4,11.2,MM,MM,MM,45023
2021,09,10,09,25,160,2.0,3.0,0.2,MM,MM,279,1014.5,14.1,18.4,11.2,MM,MM,MM,45023
2021,09,10,09,20,170,3.0,3.0,0.2,MM,MM,279,1014.5,14.0,18.4,11.2,MM,MM,MM,45023
2021,09,10,09,15,160,2.0,3.0,0.2,MM,MM,281,1014.5,13.8,18.4,11.3,MM,MM,MM,45023
2021,09,10,09,10,150,2.0,3.0,0.2,MM,MM,281,1014.5,13.8,18.4,11.4,MM,MM,MM,45023
2021,09,10,09,05,120,3.0,3.0,0.2,MM,MM,281,1014.5,13.7,18.4,11.3,MM,MM,MM,45023
2021,09,10,09,00,120,3.0,3.0,0.2,MM,MM,281,1014.5,13.7,18.4,11.6,MM,-0.4,MM,45023
2021,09,10,08,55,170,3.0,3.0,0.2,MM,MM,282,1014.5,13.7,18.4,11.7,MM,MM,MM,45023
2021,09,10,08,50,150,3.0,4.0,0.2,MM,MM,282,1014.5,14.0,18.4,11.9,MM,MM,MM,45023
2021,09,10,08,45,160,3.0,4.0,0.2,MM,MM,282,1014.5,14.2,18.4,11.8,MM,MM,MM,45023
2021,09,10,08,40,180,3.0,4.0,0.2,MM,MM,282,1014.6,14.6,18.4,12.0,MM,MM,MM,45023
2021,09,10,08,35,190,3.0,4.0,0.2,MM,MM,282,1014.6,14.7,18.4,12.2,MM,MM,MM,45023
2021,09,10,08,30,150,3.0,4.0,0.2,MM,MM,282,1014.6,14.8,18.4,12.1,MM,MM,MM,45023
2021,09,10,08,25,170,3.0,4.0,0.2,MM,MM,282,1014.6,14.7,18.4,12.2,MM,MM,MM,45023
2021,09,10,08,20,150,3.0,4.0,0.2,MM,MM,282,1014.6,14.5,18.4,12.2,MM,MM,MM,45023
2021,09,10,08,15,150,3.0,4.0,0.2,MM,MM,286,1014.6,14.5,18.4,12.2,MM,MM,MM,45023
2021,09,10,08,10,160,3.0,4.0,0.2,MM,MM,286,1014.6,14.8,18.4,12.3,MM,MM,MM,45023
2021,09,10,08,05,160,3.0,4.0,0.2,MM,MM,286,1014.6,15.1,18.4,12.3,MM,MM,MM,45023
2021,09,10,08,00,170,4.0,4.0,0.2,MM,MM,284,1014.6,15.3,18.4,12.4,MM,+0.0,MM,45023
2021,09,10,07,55,180,4.0,5.0,0.2,MM,MM,284,1014.6,15.4,18.4,12.5,MM,MM,MM,45023
2021,09,10,07,50,170,3.0,4.0,0.2,MM,MM,284,1014.6,15.2,18.4,12.6,MM,MM,MM,45023
2021,09,10,07,45,150,3.0,4.0,0.2,MM,MM,284,1014.5,15.1,18.4,12.5,MM,MM,MM,45023
2021,09,10,07,40,150,3.0,4.0,0.2,MM,MM,284,1014.5,15.3,18.4,12.6,MM,MM,MM,45023
2021,09,10,07,35,160,4.0,4.0,0.2,MM,MM,284,1014.5,15.2,18.4,12.6,MM,MM,MM,45023
2021,09,10,07,30,160,4.0,4.0,0.2,MM,MM,284,1014.6,15.1,18.4,12.7,MM,MM,MM,45023
2021,09,10,07,25,160,3.0,4.0,0.2,MM,MM,284,1014.6,14.8,18.4,12.6,MM,MM,MM,45023
2021,09,10,07,20,200,3.0,4.0,0.2,MM,MM,279,1014.6,14.6,18.4,12.5,MM,MM,MM,45023
2021,09,10,07,15,160,3.0,4.0,0.2,MM,MM,279,1014.7,14.6,18.4,12.7,MM,MM,MM,45023
2021,09,10,07,10,170,3.0,4.0,0.2,MM,MM,279,1014.8,14.5,18.4,12.6,MM,MM,MM,45023
2021,09,10,07,05,170,3.0,4.0,0.2,MM,MM,279,1014.8,14.6,18.4,12.7,MM,MM,MM,45023
2021,09,10,07,00,160,2.0,3.0,0.2,MM,MM,280,1014.8,14.6,18.4,12.8,MM,+0.0,MM,45023
2021,09,10,06,55,150,3.0,4.0,0.2,MM,MM,280,1014.8,14.5,18.4,12.8,MM,MM,MM,45023
2021,09,10,06,50,180,3.0,4.0,0.2,MM,MM,280,1014.9,14.4,18.4,12.6,MM,MM,MM,45023
2021,09,10,06,45,130,3.0,4.0,0.2,MM,MM,280,1014.9,14.4,18.4,12.6,MM,MM,MM,45023
2021,09,10,06,40,150,3.0,4.0,0.2,MM,MM,290,1014.9,14.3,18.4,12.5,MM,MM,MM,45023
2021,09,10,06,35,170,3.0,4.0,0.2,MM,MM,290,1014.9,14.4,18.4,12.5,MM,MM,MM,45023
2021,09,10,06,30,140,4.0,4.0,0.2,MM,MM,290,1014.9,14.4,18.4,12.6,MM,MM,MM,45023
2021,09,10,06,25,150,4.0,4.0,0.2,MM,MM,290,1014.9,14.5,18.4,12.6,MM,MM,MM,45023
2021,09,10,06,20,180,4.0,5.0,0.2,MM,MM,276,1014.9,14.4,18.4,12.6,MM,MM,MM,45023
2021,09,10,06,15,170,4.0,5.0,0.2,MM,MM,276,1014.9,14.3,18.4,12.6,MM,MM,MM,45023
2021,09,10,06,10,160,4.0,5.0,0.2,MM,MM,276,1014.9,14.3,18.4,12.5,MM,MM,MM,45023
2021,09,10,06,05,180,3.0,4.0,0.2,MM,MM,276,1014.8,14.1,18.4,12.4,MM,MM,MM,45023
2021,09,10,06,00,160,4.0,4.0,0.2,MM,MM,275,1014.9,14.1,18.4,12.3,MM,+0.2,MM,45023
2021,09,10,05,55,160,3.0,4.0,0.2,MM,MM,275,1014.9,14.1,18.4,12.2,MM,MM,MM,45023
2021,09,10,05,50,160,3.0,4.0,0.2,MM,MM,275,1014.8,14.2,18.4,12.3,MM,MM,MM,45023
2021,09,10,05,45,170,3.0,3.0,0.2,MM,MM,275,1014.8,14.2,18.4,12.3,MM,MM,MM,45023
2021,09,10,05,40,140,3.0,4.0,0.2,MM,MM,282,1014.9,14.2,18.4,12.3,MM,MM,MM,45023
2021,09,10,05,35,140,3.0,4.0,0.2,MM,MM,282,1014.9,14.1,18.4,12.3,MM,MM,MM,45023
2021,09,10,05,30,120,3.0,4.0,0.2,MM,MM,282,1014.7,14.1,18.4,12.3,MM,MM,MM,45023
2021,09,10,05,25,150,3.0,4.0,0.2,MM,MM,282,1014.6,14.1,18.4,12.5,MM,MM,MM,45023
2021,09,10,05,20,150,3.0,4.0,0.2,MM,MM,280,1014.6,14.2,18.4,12.6,MM,MM,MM,45023
2021,09,10,05,15,140,3.0,4.0,0.2,MM,MM,280,1014.6,14.3,18.4,12.5,MM,MM,MM,45023
2021,09,10,05,10,160,3.0,4.0,0.2,MM,MM,280,1014.6,14.5,18.4,12.7,MM,MM,MM,45023
2021,09,10,05,05,150,3.0,4.0,0.2,MM,MM,280,1014.7,14.7,18.4,12.8,MM,MM,MM,45023
2021,09,10,05,00,180,3.0,4.0,0.3,3,MM,278,1014.8,14.9,18.4,13.0,MM,+0.5,MM,45023
2021,09,10,04,55,170,3.0,4.0,0.3,3,MM,278,1014.8,15.0,18.4,13.1,MM,MM,MM,45023
2021,09,10,04,50,190,3.0,4.0,0.3,3,MM,278,1014.8,14.9,18.4,13.1,MM,MM,MM,45023
2021,09,10,04,45,170,3.0,4.0,0.3,3,MM,278,1014.6,14.9,18.5,13.0,MM,MM,MM,45023
2021,09,10,04,40,150,4.0,4.0,0.3,3,MM,277,1014.6,14.9,18.5,12.9,MM,MM,MM,45023
2021,09,10,04,35,150,4.0,4.0,0.3,3,MM,277,1014.6,14.8,18.5,12.9,MM,MM,MM,45023
2021,09,10,04,30,170,4.0,4.0,0.3,3,MM,277,1014.7,14.8,18.5,12.9,MM,MM,MM,45023
2021,09,10,04,25,160,4.0,4.0,0.3,3,MM,277,1014.7,14.8,18.5,12.9,MM,MM,MM,45023
2021,09,10,04,20,150,4.0,4.0,0.3,3,MM,278,1014.6,14.9,18.5,12.9,MM,MM,MM,45023
2021,09,10,04,15,160,3.0,4.0,0.3,3,MM,278,1014.6,15.1,18.5,13.3,MM,MM,MM,45023
2021,09,10,04,10,140,3.0,4.0,0.3,3,MM,278,1014.7,15.1,18.5,13.4,MM,MM,MM,45023
2021,09,10,04,05,160,3.0,4.0,0.3,3,MM,278,1014.8,15.1,18.5,13.3,MM,MM,MM,45023
2021,09,10,04,00,150,3.0,4.0,0.3,3,MM,275,1014.8,15.2,18.5,13.4,MM,+0.8,MM,45023
2021,09,10,03,55,160,3.0,3.0,0.3,3,MM,275,1014.8,15.3,18.5,13.4,MM,MM,MM,45023
2021,09,10,03,50,200,3.0,3.0,0.3,3,MM,275,1014.9,15.4,18.5,13.5,MM,MM,MM,45023
2021,09,10,03,45,160,3.0,3.0,0.3,3,MM,275,1014.9,15.4,18.5,13.4,MM,MM,MM,45023
2021,09,10,03,40,160,2.0,3.0,0.3,3,MM,277,1014.9,15.4,18.5,13.5,MM,MM,MM,45023
2021,09,10,03,35,160,2.0,3.0,0.3,3,MM,277,1014.9,15.4,18.5,13.4,MM,MM,MM,45023
2021,09,10,03,30,160,2.0,3.0,0.3,3,MM,277,1014.8,15.4,18.5,13.5,MM,MM,MM,45023
2021,09,10,03,25,140,2.0,3.0,0.3,3,MM,277,1014.8,15.4,18.5,13.4,MM,MM,MM,45023
2021,09,10,03,20,150,2.0,2.0,0.3,3,MM,280,1014.8,15.3,18.5,13.4,MM,MM,MM,45023
2021,09,10,03,15,160,2.0,3.0,0.3,3,MM,280,1014.8,15.6,18.5,13.6,MM,MM,MM,45023
2021,09,10,03,10,160,2.0,3.0,0.3,3,MM,280,1014.6,15.5,18.5,13.6,MM,MM,MM,45023
2021,09,10,03,05,150,2.0,2.0,0.3,3,MM,280,1014.6,15.4,18.5,13.6,MM,MM,MM,45023
2021,09,10,03,00,150,2.0,2.0,0.3,3,MM,279,1014.7,15.4,18.5,13.7,MM,+1.1,MM,45023
