#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,45186
2021,09,10,00,00,MM,3.0,5.0,0.4,5,MM,0,MM,20.4,20.4,MM,MM,MM,MM,45186
2021,09,09,23,50,MM,3.0,4.0,0.4,4,MM,314,MM,20.5,20.4,MM,MM,MM,MM,45186
2021,09,09,23,40,MM,3.0,4.0,0.4,4,MM,54,MM,20.5,20.4,MM,MM,MM,MM,45186
2021,09,09,23,30,MM,3.0,4.0,0.4,5,MM,300,MM,20.6,20.5,MM,MM,MM,MM,45186
2021,09,09,23,20,MM,3.0,4.0,0.4,4,MM,353,MM,20.6,20.5,MM,MM,MM,MM,45186
2021,09,09,23,10,MM,3.0,4.0,0.4,4,MM,88,MM,20.5,20.5,MM,MM,MM,MM,45186
2021,09,09,23,00,MM,3.0,4.0,0.4,4,MM,18,MM,20.5,20.5,MM,MM,MM,MM,45186
2021,09,09,22,50,MM,3.0,4.0,0.4,5,MM,272,MM,20.6,20.5,MM,MM,MM,MM,45186
2021,09,09,22,40,MM,3.0,4.0,0.4,4,MM,359,MM,20.9,20.5,MM,MM,MM,MM,45186
2021,09,09,22,30,MM,3.0,5.0,0.4,5,MM,105,MM,21.0,20.5,MM,MM,MM,MM,45186
2021,09,09,22,20,MM,3.0,4.0,0.4,5,MM,4,MM,21.0,20.5,MM,MM,MM,MM,45186
2021,09,09,22,10,MM,3.0,4.0,0.4,4,MM,7,MM,21.0,20.6,MM,MM,MM,MM,45186
2021,09,09,22,00,MM,3.0,4.0,0.4,5,MM,5,MM,21.0,20.6,MM,MM,MM,MM,45186
2021,09,09,21,50,MM,3.0,4.0,0.4,5,MM,8,MM,21.0,20.6,MM,MM,MM,MM,45186
2021,09,09,21,40,MM,3.0,4.0,0.4,4,MM,14,MM,21.0,20.6,MM,MM,MM,MM,45186
2021,09,09,21,30,MM,3.0,5.0,0.4,5,MM,13,MM,20.9,20.6,MM,MM,MM,MM,45186
2021,09,09,21,20,MM,3.0,4.0,0.4,5,MM,12,MM,20.9,20.6,MM,MM,MM,MM,45186
2021,09,09,21,10,MM,3.0,5.0,0.4,5,MM,13,MM,20.9,20.6,MM,MM,MM,MM,45186
2021,09,09,21,00,MM,3.0,4.0,0.4,4,MM,10,MM,20.9,20.6,MM,MM,MM,MM,45186
2021,09,09,20,50,MM,3.0,4.0,0.4,4,MM,11,MM,20.9,20.6,MM,MM,MM,MM,45186
2021,09,09,20,40,MM,3.0,4.0,0.4,5,MM,16,MM,20.8,20.6,MM,MM,MM,MM,45186
2021,09,09,20,30,MM,3.0,4.0,0.4,5,MM,16,MM,20.7,20.5,MM,MM,MM,MM,45186
2021,09,09,20,20,MM,3.0,4.0,0.4,5,MM,18,MM,20.6,20.5,MM,MM,MM,MM,45186
2021,09,09,20,10,MM,3.0,4.0,0.4,5,MM,18,MM,20.5,20.5,MM,MM,MM,MM,45186
2021,09,09,20,00,MM,3.0,5.0,0.4,5,MM,16,MM,20.5,20.4,MM,MM,MM,MM,45186
2021,09,09,19,50,MM,3.0,4.0,0.4,5,MM,20,MM,20.6,20.4,MM,MM,MM,MM,45186
2021,09,09,19,40,MM,3.0,5.0,0.4,5,MM,18,MM,20.6,20.4,MM,MM,MM,MM,45186
2021,09,09,19,30,MM,3.0,5.0,0.4,5,MM,14,MM,20.4,20.3,MM,MM,MM,MM,45186
2021,09,09,19,20,MM,3.0,4.0,0.4,5,MM,15,MM,20.5,20.3,MM,MM,MM,MM,45186
2021,09,09,19,10,MM,3.0,4.0,0.4,5,MM,19,MM,20.5,20.4,MM,MM,MM,MM,45186
2021,09,09,18,50,MM,3.0,4.0,0.4,5,MM,24,MM,20.5,20.3,MM,MM,MM,MM,45186
2021,09,09,18,40,MM,3.0,4.0,0.4,5,MM,24,MM,20.3,20.3,MM,MM,MM,MM,45186
2021,09,09,18,30,MM,3.0,4.0,0.4,5,MM,25,MM,20.4,20.3,MM,MM,MM,MM,45186
2021,09,09,18,20,MM,3.0,4.0,0.4,6,MM,26,MM,20.3,20.2,MM,MM,MM,MM,45186
2021,09,09,18,10,MM,3.0,4.0,0.3,5,MM,27,MM,20.2,20.2,MM,MM,MM,MM,45186
2021,09,09,18,00,MM,3.0,4.0,0.4,5,MM,31,MM,20.2,20.1,MM,MM,MM,MM,45186
2021,09,09,17,50,MM,4.0,4.0,0.4,6,MM,36,MM,20.1,20.0,MM,MM,MM,MM,45186
2021,09,09,17,40,MM,4.0,5.0,0.3,5,MM,38,MM,20.1,20.0,MM,MM,MM,MM,45186
2021,09,09,17,30,MM,3.0,5.0,0.3,5,MM,46,MM,20.1,19.9,MM,MM,MM,MM,45186
2021,09,09,17,20,MM,4.0,4.0,0.3,4,MM,56,MM,20.0,19.9,MM,MM,MM,MM,45186
2021,09,09,17,10,MM,4.0,5.0,0.4,5,MM,53,MM,19.9,19.7,MM,MM,MM,MM,45186
2021,09,09,17,00,MM,3.0,5.0,0.4,5,MM,48,MM,19.8,19.7,MM,MM,MM,MM,45186
2021,09,09,16,50,MM,3.0,4.0,0.4,6,MM,56,MM,19.7,19.6,MM,MM,MM,MM,45186
2021,09,09,16,40,MM,3.0,4.0,0.4,5,MM,52,MM,19.6,19.6,MM,MM,MM,MM,45186
2021,09,09,16,30,MM,3.0,4.0,0.4,5,MM,51,MM,19.4,19.5,MM,MM,MM,MM,45186
2021,09,09,16,20,MM,4.0,5.0,0.4,4,MM,52,MM,19.3,19.5,MM,MM,MM,MM,45186
2021,09,09,16,10,MM,4.0,5.0,0.4,5,MM,51,MM,19.3,19.4,MM,MM,MM,MM,45186
2021,09,09,16,00,MM,4.0,4.0,0.4,5,MM,60,MM,19.4,19.4,MM,MM,MM,MM,45186
2021,09,09,15,50,MM,4.0,5.0,0.4,4,MM,52,MM,19.4,19.4,MM,MM,MM,MM,45186
2021,09,09,15,40,MM,3.0,4.0,0.4,5,MM,50,MM,19.4,19.4,MM,MM,MM,MM,45186
2021,09,09,15,30,MM,3.0,5.0,0.3,4,MM,57,MM,19.3,19.4,MM,MM,MM,MM,45186
2021,09,09,15,20,MM,3.0,4.0,0.3,5,MM,56,MM,19.2,19.3,MM,MM,MM,MM,45186
2021,09,09,15,10,MM,3.0,4.0,0.3,4,MM,48,MM,19.2,19.2,MM,MM,MM,MM,45186
2021,09,09,15,00,MM,3.0,4.0,0.3,5,MM,56,MM,19.3,19.2,MM,MM,MM,MM,45186
2021,09,09,14,50,MM,2.0,3.0,0.3,4,MM,54,MM,19.4,19.1,MM,MM,MM,MM,45186
2021,09,09,14,40,MM,2.0,3.0,0.3,4,MM,50,MM,19.4,19.1,MM,MM,MM,MM,45186
2021,09,09,14,30,MM,2.0,3.0,0.3,3,MM,53,MM,19.6,19.1,MM,MM,MM,MM,45186
2021,09,09,14,20,MM,2.0,3.0,0.3,4,MM,45,MM,19.2,19.0,MM,MM,MM,MM,45186
2021,09,09,14,10,MM,2.0,4.0,0.3,4,MM,55,MM,18.7,19.0,MM,MM,MM,MM,45186
2021,09,09,14,00,MM,2.0,4.0,0.3,5,MM,53,MM,18.4,19.0,MM,MM,MM,MM,45186
2021,09,09,13,50,MM,3.0,4.0,0.3,4,MM,51,MM,18.1,19.0,MM,MM,MM,MM,45186
2021,09,09,13,40,MM,2.0,4.0,0.3,5,MM,43,MM,17.6,19.1,MM,MM,MM,MM,45186
2021,09,09,13,30,MM,2.0,3.0,0.3,4,MM,47,MM,17.1,19.1,MM,MM,MM,MM,45186
2021,09,09,13,20,MM,3.0,4.0,0.3,4,MM,49,MM,16.6,19.0,MM,MM,MM,MM,45186
2021,09,09,13,10,MM,4.0,5.0,0.3,5,MM,53,MM,16.2,19.1,MM,MM,MM,MM,45186
2021,09,09,13,00,MM,4.0,5.0,0.3,3,MM,48,MM,16.0,19.0,MM,MM,MM,MM,45186
2021,09,09,12,50,MM,4.0,5.0,0.3,5,MM,51,MM,15.8,19.0,MM,MM,MM,MM,45186
2021,09,09,12,40,MM,4.0,6.0,0.3,4,MM,54,MM,15.7,19.1,MM,MM,MM,MM,45186
2021,09,09,12,30,MM,4.0,5.0,0.3,5,MM,53,MM,15.6,19.1,MM,MM,MM,MM,45186
2021,09,09,12,20,MM,4.0,5.0,0.3,6,MM,47,MM,15.6,19.1,MM,MM,MM,MM,45186
2021,09,09,12,10,MM,4.0,5.0,0.3,5,MM,45,MM,15.5,19.1,MM,MM,MM,MM,45186
2021,09,09,12,00,MM,5.0,7.0,0.3,6,MM,48,MM,15.5,19.1,MM,MM,MM,MM,45186
2021,09,09,11,50,MM,5.0,7.0,0.3,6,MM,49,MM,15.2,19.2,MM,MM,MM,MM,45186
2021,09,09,11,40,MM,5.0,7.0,0.3,5,MM,46,MM,15.1,19.1,MM,MM,MM,MM,45186
2021,09,09,11,30,MM,5.0,6.0,0.3,6,MM,47,MM,15.0,19.1,MM,MM,MM,MM,45186
2021,09,09,11,20,MM,5.0,7.0,0.3,6,MM,50,MM,15.1,19.1,MM,MM,MM,MM,45186
2021,09,09,11,10,MM,5.0,6.0,0.4,5,MM,51,MM,15.2,19.1,MM,MM,MM,MM,45186
2021,09,09,11,00,MM,5.0,7.0,0.4,5,MM,49,MM,15.3,19.2,MM,MM,MM,MM,45186
2021,09,09,10,50,MM,5.0,7.0,0.4,4,MM,48,MM,15.3,19.1,MM,MM,MM,MM,45186
2021,09,09,10,40,MM,5.0,7.0,0.4,5,MM,52,MM,15.4,19.0,MM,MM,MM,MM,45186
2021,09,09,10,30,MM,5.0,7.0,0.4,5,MM,54,MM,15.4,19.1,MM,MM,MM,MM,45186
2021,09,09,10,20,MM,4.0,6.0,0.4,5,MM,55,MM,15.4,19.1,MM,MM,MM,MM,45186
2021,09,09,10,10,MM,4.0,5.0,0.5,5,MM,43,MM,15.4,MM,MM,MM,MM,MM,45186
2021,09,09,10,00,MM,4.0,6.0,0.5,5,MM,43,MM,15.6,19.1,MM,MM,MM,MM,45186
2021,09,09,09,50,MM,4.0,6.0,0.5,5,MM,42,MM,15.6,19.0,MM,MM,MM,MM,45186
2021,09,09,09,40,MM,5.0,6.0,0.4,4,MM,44,MM,15.7,19.0,MM,MM,MM,MM,45186
2021,09,09,09,30,MM,5.0,6.0,0.4,5,MM,44,MM,15.7,19.1,MM,MM,MM,MM,45186
2021,09,09,09,20,MM,4.0,7.0,0.5,5,MM,45,MM,15.9,19.0,MM,MM,MM,MM,45186
2021,09,09,09,10,MM,5.0,6.0,0.5,5,MM,41,MM,15.9,19.0,MM,MM,MM,MM,45186
2021,09,09,09,00,MM,5.0,7.0,0.4,5,MM,38,MM,16.1,19.3,MM,MM,MM,MM,45186
2021,09,09,08,50,MM,5.0,6.0,0.4,4,MM,42,MM,16.2,19.2,MM,MM,MM,MM,45186
2021,09,09,08,40,MM,5.0,7.0,0.4,4,MM,44,MM,16.2,19.2,MM,MM,MM,MM,45186
2021,09,09,08,30,MM,5.0,7.0,0.5,4,MM,40,MM,16.2,19.2,MM,MM,MM,MM,45186
2021,09,09,08,20,MM,5.0,6.0,0.4,5,MM,38,MM,16.1,19.1,MM,MM,MM,MM,45186
2021,09,09,08,10,MM,4.0,6.0,0.4,5,MM,42,MM,16.1,18.9,MM,MM,MM,MM,45186
2021,09,09,08,00,MM,5.0,7.0,0.4,4,MM,42,MM,16.4,18.9,MM,MM,MM,MM,45186
2021,09,09,07,50,MM,5.0,7.0,0.4,5,MM,44,MM,16.6,18.9,MM,MM,MM,MM,45186
2021,09,09,07,40,MM,5.0,6.0,0.4,4,MM,46,MM,16.5,18.9,MM,MM,MM,MM,45186
2021,09,09,07,30,MM,4.0,6.0,0.4,4,MM,42,MM,16.5,18.9,MM,MM,MM,MM,45186
2021,09,09,07,20,MM,4.0,6.0,0.4,5,MM,42,MM,16.7,18.9,MM,MM,MM,MM,45186
2021,09,09,07,10,MM,4.0,6.0,0.4,4,MM,44,MM,16.9,18.8,MM,MM,MM,MM,45186
2021,09,09,06,50,MM,4.0,5.0,0.4,5,MM,46,MM,17.0,18.9,MM,MM,MM,MM,45186
2021,09,09,06,40,MM,4.0,6.0,0.3,4,MM,40,MM,17.0,18.9,MM,MM,MM,MM,45186
2021,09,09,06,30,MM,4.0,6.0,0.3,4,MM,40,MM,17.0,18.9,MM,MM,MM,MM,45186
2021,09,09,06,20,MM,4.0,5.0,0.3,5,MM,43,MM,17.1,18.9,MM,MM,MM,MM,45186
2021,09,09,06,10,MM,4.0,5.0,0.3,5,MM,52,MM,17.2,18.9,MM,MM,MM,MM,45186
2021,09,09,06,00,MM,4.0,5.0,0.3,5,MM,45,MM,17.4,18.8,MM,MM,MM,MM,45186
2021,09,09,05,50,MM,4.0,7.0,0.2,MM,MM,51,MM,17.6,18.8,MM,MM,MM,MM,45186
2021,09,09,05,40,MM,4.0,6.0,0.2,MM,MM,55,MM,17.7,18.8,MM,MM,MM,MM,45186
2021,09,09,05,30,MM,4.0,5.0,0.2,MM,MM,48,MM,17.8,18.8,MM,MM,MM,MM,45186
2021,09,09,05,20,MM,4.0,6.0,0.2,MM,MM,44,MM,17.8,18.8,MM,MM,MM,MM,45186
2021,09,09,05,10,MM,4.0,5.0,0.2,MM,MM,52,MM,17.9,18.8,MM,MM,MM,MM,45186
2021,09,09,05,00,MM,4.0,6.0,0.2,MM,MM,62,MM,18.1,18.8,MM,MM,MM,MM,45186
2021,09,09,04,50,MM,5.0,7.0,0.2,MM,MM,62,MM,18.3,18.8,MM,MM,MM,MM,45186
2021,09,09,04,40,MM,4.0,7.0,0.2,MM,MM,53,MM,18.3,18.8,MM,MM,MM,MM,45186
2021,09,09,04,30,MM,4.0,6.0,0.1,MM,MM,55,MM,18.4,18.7,MM,MM,MM,MM,45186
2021,09,09,04,20,MM,4.0,5.0,0.1,MM,MM,73,MM,18.6,18.7,MM,MM,MM,MM,45186
2021,09,09,04,10,MM,4.0,6.0,0.1,MM,MM,69,MM,18.7,18.7,MM,MM,MM,MM,45186
2021,09,09,04,00,MM,4.0,7.0,0.1,MM,MM,78,MM,18.7,18.7,MM,MM,MM,MM,45186
2021,09,09,03,50,MM,3.0,6.0,0.1,MM,MM,65,MM,18.7,18.7,MM,MM,MM,MM,45186
2021,09,09,03,40,MM,4.0,7.0,0.1,MM,MM,75,MM,18.8,18.8,MM,MM,MM,MM,45186
2021,09,09,03,30,MM,4.0,6.0,0.1,MM,MM,42,MM,18.7,18.8,MM,MM,MM,MM,45186
2021,09,09,03,20,MM,4.0,6.0,0.1,MM,MM,54,MM,18.7,18.7,MM,MM,MM,MM,45186
2021,09,09,03,10,MM,4.0,5.0,0.1,MM,MM,58,MM,18.7,18.7,MM,MM,MM,MM,45186
2021,09,09,02,50,MM,4.0,6.0,0.1,MM,MM,57,MM,19.0,18.8,MM,MM,MM,MM,45186
2021,09,09,02,40,MM,4.0,5.0,0.1,MM,MM,77,MM,19.0,18.8,MM,MM,MM,MM,45186
2021,09,09,02,30,MM,4.0,5.0,0.1,MM,MM,74,MM,19.1,18.8,MM,MM,MM,MM,45186
2021,09,09,02,20,MM,4.0,6.0,0.1,MM,MM,58,MM,19.2,18.8,MM,MM,MM,MM,45186
2021,09,09,02,10,MM,4.0,6.0,0.2,MM,MM,44,MM,19.3,18.8,MM,MM,MM,MM,45186
2021,09,09,02,00,MM,4.0,6.0,0.1,MM,MM,57,MM,19.4,18.9,MM,MM,MM,MM,45186
2021,09,09,01,50,MM,4.0,5.0,0.1,MM,MM,46,MM,19.5,18.9,MM,MM,MM,MM,45186
2021,09,09,01,40,MM,4.0,5.0,0.1,MM,MM,47,MM,19.6,18.8,MM,MM,MM,MM,45186
2021,09,09,01,30,MM,3.0,5.0,0.2,MM,MM,58,MM,19.7,18.8,MM,MM,MM,MM,45186
2021,09,09,01,20,MM,3.0,3.0,0.2,MM,MM,38,MM,19.8,18.8,MM,MM,MM,MM,45186
2021,09,09,01,10,MM,3.0,4.0,0.2,MM,MM,49,MM,19.9,18.7,MM,MM,MM,MM,45186
2021,09,09,01,00,MM,4.0,5.0,0.2,MM,MM,39,MM,20.0,18.7,MM,MM,MM,MM,45186
2021,09,09,00,50,MM,3.0,5.0,0.2,MM,MM,48,MM,20.0,18.7,MM,MM,MM,MM,45186
2021,09,09,00,40,MM,3.0,5.0,0.2,MM,MM,40,MM,20.1,18.6,MM,MM,MM,MM,45186
2021,09,09,00,30,MM,4.0,7.0,0.2,MM,MM,38,MM,20.2,18.7,MM,MM,MM,MM,45186
2021,09,09,00,20,MM,5.0,8.0,0.2,MM,MM,34,MM,20.3,18.7,MM,MM,MM,MM,45186
2021,09,09,00,10,MM,5.0,7.0,0.2,MM,MM,43,MM,20.5,18.7,MM,MM,MM,MM,45186
2021,09,09,00,00,MM,4.0,6.0,0.1,MM,MM,103,MM,20.5,18.8,MM,MM,MM,MM,45186
2021,09,08,23,40,MM,4.0,5.0,0.2,MM,MM,21,MM,20.7,19.0,MM,MM,MM,MM,45186
2021,09,08,23,30,MM,5.0,7.0,0.2,MM,MM,248,MM,20.8,19.1,MM,MM,MM,MM,45186
2021,09,08,23,20,MM,5.0,7.0,0.2,MM,MM,238,MM,20.8,19.0,MM,MM,MM,MM,45186
2021,09,08,23,10,MM,5.0,7.0,0.2,MM,MM,168,MM,20.9,19.1,MM,MM,MM,MM,45186
2021,09,08,23,00,MM,5.0,6.0,0.2,MM,MM,276,MM,21.0,19.0,MM,MM,MM,MM,45186
2021,09,08,22,50,MM,5.0,8.0,0.2,MM,MM,179,MM,21.0,19.1,MM,MM,MM,MM,45186
2021,09,08,22,40,MM,6.0,8.0,0.2,MM,MM,42,MM,21.1,19.1,MM,MM,MM,MM,45186
2021,09,08,22,30,MM,5.0,7.0,0.2,MM,MM,78,MM,21.2,19.2,MM,MM,MM,MM,45186
2021,09,08,22,20,MM,6.0,9.0,0.2,MM,MM,273,MM,21.4,19.2,MM,MM,MM,MM,45186
2021,09,08,22,10,MM,5.0,7.0,0.2,MM,MM,334,MM,21.5,19.2,MM,MM,MM,MM,45186
2021,09,08,22,00,MM,6.0,8.0,0.2,MM,MM,346,MM,21.5,19.2,MM,MM,MM,MM,45186
2021,09,08,21,50,MM,6.0,8.0,0.2,MM,MM,116,MM,21.4,19.2,MM,MM,MM,MM,45186
2021,09,08,21,30,MM,7.0,10.0,0.2,MM,MM,347,MM,21.4,18.9,MM,MM,MM,MM,45186
2021,09,08,21,20,MM,6.0,8.0,0.2,MM,MM,328,MM,21.6,18.8,MM,MM,MM,MM,45186
2021,09,08,21,10,MM,6.0,8.0,0.2,MM,MM,266,MM,21.6,18.7,MM,MM,MM,MM,45186
2021,09,08,21,00,MM,7.0,9.0,0.2,MM,MM,295,MM,21.9,18.7,MM,MM,MM,MM,45186
2021,09,08,20,50,MM,5.0,8.0,0.2,MM,MM,344,MM,22.0,18.8,MM,MM,MM,MM,45186
2021,09,08,20,40,MM,6.0,9.0,0.2,MM,MM,352,MM,22.2,18.8,MM,MM,MM,MM,45186
2021,09,08,20,10,MM,6.0,9.0,0.2,MM,MM,301,MM,21.8,19.0,MM,MM,MM,MM,45186
2021,09,08,20,00,MM,7.0,11.0,0.2,MM,MM,311,MM,21.9,19.3,MM,MM,MM,MM,45186
2021,09,08,19,50,MM,7.0,11.0,0.2,MM,MM,315,MM,22.2,19.2,MM,MM,MM,MM,45186
2021,09,08,19,40,MM,7.0,10.0,0.2,MM,MM,310,MM,22.1,19.2,MM,MM,MM,MM,45186
2021,09,08,19,30,MM,6.0,10.0,0.2,MM,MM,317,MM,22.2,19.1,MM,MM,MM,MM,45186
2021,09,08,19,20,MM,6.0,9.0,0.2,MM,MM,326,MM,22.2,19.1,MM,MM,MM,MM,45186
2021,09,08,19,10,MM,6.0,9.0,0.2,MM,MM,317,MM,22.0,19.0,MM,MM,MM,MM,45186
2021,09,08,18,20,MM,7.0,11.0,0.2,MM,MM,276,MM,22.0,18.9,MM,MM,MM,MM,45186
2021,09,08,18,10,MM,7.0,10.0,0.2,MM,MM,282,MM,22.3,19.1,MM,MM,MM,MM,45186
2021,09,08,17,50,MM,7.0,9.0,0.2,MM,MM,293,MM,22.2,19.1,MM,MM,MM,MM,45186
2021,09,08,17,40,MM,7.0,9.0,0.2,MM,MM,289,MM,22.1,19.3,MM,MM,MM,MM,45186
2021,09,08,17,20,MM,6.0,12.0,0.2,MM,MM,283,MM,22.0,19.4,MM,MM,MM,MM,45186
2021,09,08,17,10,MM,6.0,10.0,0.2,MM,MM,286,MM,21.9,19.6,MM,MM,MM,MM,45186
2021,09,08,16,40,MM,7.0,10.0,0.2,MM,MM,277,MM,21.8,19.9,MM,MM,MM,MM,45186
2021,09,08,16,30,MM,7.0,9.0,0.2,MM,MM,279,MM,21.6,19.9,MM,MM,MM,MM,45186
2021,09,08,16,20,MM,6.0,9.0,0.2,MM,MM,280,MM,21.7,20.1,MM,MM,MM,MM,45186
2021,09,08,16,10,MM,7.0,9.0,0.2,MM,MM,266,MM,21.5,20.2,MM,MM,MM,MM,45186
2021,09,08,15,50,MM,6.0,8.0,0.2,MM,MM,290,MM,21.2,20.2,MM,MM,MM,MM,45186
2021,09,08,15,40,MM,6.0,9.0,0.2,MM,MM,302,MM,21.1,20.3,MM,MM,MM,MM,45186
2021,09,08,15,30,MM,6.0,8.0,0.2,MM,MM,312,MM,21.0,20.3,MM,MM,MM,MM,45186
2021,09,08,15,20,MM,7.0,9.0,0.2,MM,MM,263,MM,20.9,20.3,MM,MM,MM,MM,45186
2021,09,08,15,10,MM,6.0,10.0,0.2,MM,MM,31,MM,21.0,20.3,MM,MM,MM,MM,45186
2021,09,08,14,50,MM,5.0,7.0,0.2,MM,MM,18,MM,20.7,20.3,MM,MM,MM,MM,45186
2021,09,08,14,40,MM,5.0,8.0,0.2,MM,MM,26,MM,20.5,20.3,MM,MM,MM,MM,45186
2021,09,08,14,30,MM,5.0,7.0,0.2,MM,MM,29,MM,20.2,20.3,MM,MM,MM,MM,45186
2021,09,08,14,20,MM,5.0,7.0,0.2,MM,MM,21,MM,20.1,20.3,MM,MM,MM,MM,45186
2021,09,08,14,10,MM,5.0,6.0,0.2,MM,MM,21,MM,19.9,20.3,MM,MM,MM,MM,45186
2021,09,08,14,00,MM,5.0,8.0,0.2,MM,MM,23,MM,19.5,20.4,MM,MM,MM,MM,45186
2021,09,08,13,50,MM,5.0,7.0,0.2,MM,MM,14,MM,19.2,20.4,MM,MM,MM,MM,45186
2021,09,08,13,40,MM,5.0,8.0,0.2,MM,MM,18,MM,19.0,20.4,MM,MM,MM,MM,45186
2021,09,08,13,20,MM,5.0,7.0,0.2,MM,MM,16,MM,18.4,20.4,MM,MM,MM,MM,45186
2021,09,08,13,10,MM,5.0,6.0,0.2,MM,MM,20,MM,18.1,20.3,MM,MM,MM,MM,45186
2021,09,08,12,50,MM,5.0,6.0,0.2,MM,MM,9,MM,17.3,20.3,MM,MM,MM,MM,45186
2021,09,08,12,40,MM,5.0,6.0,0.2,MM,MM,7,MM,17.1,20.3,MM,MM,MM,MM,45186
2021,09,08,12,30,MM,5.0,6.0,0.2,MM,MM,10,MM,16.9,20.3,MM,MM,MM,MM,45186
2021,09,08,12,20,MM,5.0,7.0,0.2,MM,MM,343,MM,16.7,20.3,MM,MM,MM,MM,45186
2021,09,08,12,10,MM,5.0,6.0,0.2,MM,MM,25,MM,16.6,20.4,MM,MM,MM,MM,45186
2021,09,08,12,00,MM,5.0,6.0,0.2,MM,MM,8,MM,16.5,20.3,MM,MM,MM,MM,45186
2021,09,08,11,50,MM,5.0,6.0,0.2,MM,MM,3,MM,16.5,20.3,MM,MM,MM,MM,45186
2021,09,08,11,40,MM,5.0,6.0,0.2,MM,MM,6,MM,16.4,20.3,MM,MM,MM,MM,45186
2021,09,08,11,30,MM,5.0,6.0,0.2,MM,MM,271,MM,16.4,20.3,MM,MM,MM,MM,45186
2021,09,08,11,20,MM,5.0,6.0,0.2,MM,MM,337,MM,16.5,20.3,MM,MM,MM,MM,45186
2021,09,08,11,10,MM,5.0,6.0,0.1,MM,MM,339,MM,16.7,20.3,MM,MM,MM,MM,45186
2021,09,08,11,00,MM,5.0,6.0,0.1,MM,MM,320,MM,16.7,20.3,MM,MM,MM,MM,45186
2021,09,08,10,50,MM,5.0,7.0,0.1,MM,MM,320,MM,16.7,20.4,MM,MM,MM,MM,45186
2021,09,08,10,40,MM,5.0,6.0,0.1,MM,MM,327,MM,16.9,20.4,MM,MM,MM,MM,45186
2021,09,08,10,30,MM,5.0,6.0,0.1,MM,MM,331,MM,17.0,20.4,MM,MM,MM,MM,45186
2021,09,08,10,20,MM,5.0,6.0,0.1,MM,MM,331,MM,17.0,20.4,MM,MM,MM,MM,45186
2021,09,08,10,10,MM,5.0,6.0,0.1,MM,MM,344,MM,17.0,MM,MM,MM,MM,MM,45186
2021,09,08,10,00,MM,4.0,5.0,0.1,MM,MM,344,MM,17.2,20.4,MM,MM,MM,MM,45186
2021,09,08,09,50,MM,5.0,6.0,0.1,MM,MM,337,MM,17.3,20.4,MM,MM,MM,MM,45186
2021,09,08,09,40,MM,5.0,6.0,0.1,MM,MM,326,MM,17.3,20.4,MM,MM,MM,MM,45186
2021,09,08,09,30,MM,5.0,6.0,0.1,MM,MM,316,MM,17.4,20.4,MM,MM,MM,MM,45186
2021,09,08,09,20,MM,5.0,6.0,0.1,MM,MM,324,MM,17.5,20.4,MM,MM,MM,MM,45186
2021,09,08,09,10,MM,5.0,7.0,0.1,MM,MM,330,MM,17.7,20.4,MM,MM,MM,MM,45186
2021,09,08,08,50,MM,5.0,7.0,0.2,MM,MM,319,MM,17.9,20.4,MM,MM,MM,MM,45186
2021,09,08,08,40,MM,5.0,6.0,0.2,MM,MM,314,MM,18.0,20.4,MM,MM,MM,MM,45186
2021,09,08,08,30,MM,5.0,6.0,0.2,MM,MM,206,MM,18.0,20.4,MM,MM,MM,MM,45186
2021,09,08,08,20,MM,5.0,7.0,0.2,MM,MM,12,MM,18.2,20.4,MM,MM,MM,MM,45186
2021,09,08,08,10,MM,5.0,7.0,0.1,MM,MM,114,MM,18.0,20.4,MM,MM,MM,MM,45186
2021,09,08,08,00,MM,5.0,6.0,0.2,MM,MM,320,MM,18.0,20.4,MM,MM,MM,MM,45186
2021,09,08,07,50,MM,4.0,5.0,0.2,MM,MM,320,MM,18.0,20.4,MM,MM,MM,MM,45186
2021,09,08,07,40,MM,4.0,5.0,0.2,MM,MM,308,MM,18.2,20.4,MM,MM,MM,MM,45186
2021,09,08,07,30,MM,5.0,6.0,0.2,MM,MM,325,MM,18.3,20.4,MM,MM,MM,MM,45186
2021,09,08,07,20,MM,5.0,6.0,0.2,MM,MM,239,MM,18.4,20.4,MM,MM,MM,MM,45186
2021,09,08,07,10,MM,5.0,6.0,0.2,MM,MM,123,MM,18.4,20.4,MM,MM,MM,MM,45186
2021,09,08,07,00,MM,5.0,6.0,0.2,MM,MM,283,MM,18.4,20.4,MM,MM,MM,MM,45186
2021,09,08,06,50,MM,5.0,6.0,0.2,MM,MM,13,MM,18.5,20.4,MM,MM,MM,MM,45186
2021,09,08,06,40,MM,5.0,6.0,0.2,MM,MM,92,MM,18.7,20.5,MM,MM,MM,MM,45186
2021,09,08,06,20,MM,5.0,7.0,0.2,MM,MM,12,MM,18.9,20.4,MM,MM,MM,MM,45186
2021,09,08,06,10,MM,5.0,6.0,0.2,MM,MM,34,MM,19.2,20.4,MM,MM,MM,MM,45186
2021,09,08,06,00,MM,4.0,6.0,0.2,MM,MM,30,MM,19.3,20.4,MM,MM,MM,MM,45186
