#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,45187
2021,09,09,23,20,180,3.0,4.0,0.8,6,MM,120,MM,20.8,20.7,MM,MM,MM,MM,45187
2021,09,09,23,10,190,3.0,4.0,0.7,6,MM,106,MM,21.0,20.6,MM,MM,MM,MM,45187
2021,09,09,23,00,180,3.0,4.0,0.7,5,MM,98,MM,20.9,20.7,MM,MM,MM,MM,45187
2021,09,09,22,50,170,3.0,4.0,0.8,6,MM,87,MM,21.0,20.7,MM,MM,MM,MM,45187
2021,09,09,22,40,160,3.0,4.0,0.8,6,MM,104,MM,21.4,20.7,MM,MM,MM,MM,45187
2021,09,09,22,30,180,3.0,4.0,0.8,6,MM,108,MM,21.5,20.7,MM,MM,MM,MM,45187
2021,09,09,22,20,170,3.0,4.0,0.8,6,MM,66,MM,21.5,20.7,MM,MM,MM,MM,45187
2021,09,09,22,10,130,3.0,4.0,0.8,5,MM,232,MM,21.6,20.8,MM,MM,MM,MM,45187
2021,09,09,22,00,80,3.0,4.0,0.8,6,MM,327,MM,21.5,20.7,MM,MM,MM,MM,45187
2021,09,09,21,50,50,3.0,3.0,0.8,6,MM,327,MM,21.4,20.8,MM,MM,MM,MM,45187
2021,09,09,21,40,40,3.0,4.0,0.8,6,MM,318,MM,21.4,20.8,MM,MM,MM,MM,45187
2021,09,09,21,30,40,3.0,4.0,0.8,5,MM,301,MM,21.3,20.8,MM,MM,MM,MM,45187
2021,09,09,21,20,30,3.0,4.0,0.8,5,MM,304,MM,21.3,20.8,MM,MM,MM,MM,45187
2021,09,09,21,10,10,3.0,4.0,0.7,5,MM,309,MM,21.3,20.8,MM,MM,MM,MM,45187
2021,09,09,21,00,30,3.0,3.0,0.7,6,MM,302,MM,21.1,20.8,MM,MM,MM,MM,45187
2021,09,09,20,50,30,2.0,3.0,0.8,6,MM,298,MM,21.1,20.8,MM,MM,MM,MM,45187
2021,09,09,20,40,20,3.0,4.0,0.8,6,MM,297,MM,20.9,20.8,MM,MM,MM,MM,45187
2021,09,09,20,30,40,3.0,4.0,0.7,6,MM,298,MM,20.9,20.7,MM,MM,MM,MM,45187
2021,09,09,20,20,30,3.0,4.0,0.7,6,MM,297,MM,20.8,20.7,MM,MM,MM,MM,45187
2021,09,09,20,10,40,3.0,3.0,0.8,6,MM,299,MM,20.8,20.7,MM,MM,MM,MM,45187
2021,09,09,20,00,30,2.0,3.0,0.7,6,MM,299,MM,20.8,20.8,MM,MM,MM,MM,45187
2021,09,09,19,50,30,2.0,3.0,0.7,5,MM,303,MM,20.7,20.8,MM,MM,MM,MM,45187
2021,09,09,19,40,30,2.0,3.0,0.7,5,MM,305,MM,20.8,20.8,MM,MM,MM,MM,45187
2021,09,09,19,30,20,3.0,4.0,0.7,5,MM,303,MM,20.9,20.8,MM,MM,MM,MM,45187
2021,09,09,19,20,30,3.0,4.0,0.6,5,MM,304,MM,20.8,20.7,MM,MM,MM,MM,45187
2021,09,09,19,10,30,3.0,4.0,0.6,5,MM,301,MM,20.6,20.7,MM,MM,MM,MM,45187
2021,09,09,18,50,30,3.0,4.0,0.6,6,MM,317,MM,20.4,20.5,MM,MM,MM,MM,45187
2021,09,09,18,40,30,3.0,4.0,0.6,5,MM,308,MM,20.5,20.4,MM,MM,MM,MM,45187
2021,09,09,18,30,30,3.0,4.0,0.5,5,MM,312,MM,20.4,20.4,MM,MM,MM,MM,45187
2021,09,09,18,20,30,3.0,4.0,0.5,6,MM,307,MM,20.4,20.3,MM,MM,MM,MM,45187
2021,09,09,18,10,30,3.0,4.0,0.5,5,MM,308,MM,20.5,20.4,MM,MM,MM,MM,45187
2021,09,09,18,00,30,2.0,3.0,0.5,5,MM,307,MM,20.4,20.3,MM,MM,MM,MM,45187
2021,09,09,17,50,40,2.0,3.0,0.4,5,MM,307,MM,20.4,20.3,MM,MM,MM,MM,45187
2021,09,09,17,40,40,2.0,3.0,0.5,5,MM,312,MM,20.4,20.3,MM,MM,MM,MM,45187
2021,09,09,17,30,30,2.0,3.0,0.4,5,MM,309,MM,20.3,20.3,MM,MM,MM,MM,45187
2021,09,09,17,20,20,3.0,4.0,0.4,4,MM,311,MM,20.2,20.3,MM,MM,MM,MM,45187
2021,09,09,17,10,10,3.0,3.0,0.4,4,MM,312,MM,20.2,20.3,MM,MM,MM,MM,45187
2021,09,09,17,00,10,2.0,3.0,0.5,5,MM,314,MM,20.2,20.3,MM,MM,MM,MM,45187
2021,09,09,16,50,20,2.0,3.0,0.4,5,MM,313,MM,20.1,20.4,MM,MM,MM,MM,45187
2021,09,09,16,40,10,2.0,3.0,0.4,4,MM,325,MM,20.1,20.3,MM,MM,MM,MM,45187
2021,09,09,16,30,350,2.0,3.0,0.4,5,MM,323,MM,20.1,20.3,MM,MM,MM,MM,45187
2021,09,09,16,20,340,2.0,2.0,0.4,5,MM,324,MM,20.3,20.3,MM,MM,MM,MM,45187
2021,09,09,16,10,320,2.0,3.0,0.4,5,MM,319,MM,20.4,20.3,MM,MM,MM,MM,45187
2021,09,09,16,00,320,2.0,3.0,0.4,6,MM,310,MM,20.0,20.3,MM,MM,MM,MM,45187
2021,09,09,15,50,310,2.0,3.0,0.4,6,MM,311,MM,19.9,20.3,MM,MM,MM,MM,45187
2021,09,09,15,40,310,2.0,3.0,0.4,5,MM,318,MM,19.9,20.3,MM,MM,MM,MM,45187
2021,09,09,15,30,320,2.0,3.0,0.4,5,MM,316,MM,19.8,20.3,MM,MM,MM,MM,45187
2021,09,09,15,20,310,2.0,3.0,0.4,5,MM,322,MM,19.4,20.2,MM,MM,MM,MM,45187
2021,09,09,15,10,310,2.0,3.0,0.4,5,MM,332,MM,19.4,20.2,MM,MM,MM,MM,45187
2021,09,09,15,00,320,3.0,4.0,0.4,4,MM,323,MM,19.3,20.2,MM,MM,MM,MM,45187
2021,09,09,14,50,320,3.0,4.0,0.4,5,MM,330,MM,18.9,20.2,MM,MM,MM,MM,45187
2021,09,09,14,40,310,3.0,4.0,0.4,4,MM,320,MM,18.8,20.2,MM,MM,MM,MM,45187
2021,09,09,14,30,310,3.0,3.0,0.4,5,MM,322,MM,18.7,20.1,MM,MM,MM,MM,45187
2021,09,09,14,20,310,3.0,4.0,0.4,5,MM,328,MM,18.4,20.1,MM,MM,MM,MM,45187
2021,09,09,14,10,300,3.0,5.0,0.4,5,MM,334,MM,18.1,20.0,MM,MM,MM,MM,45187
2021,09,09,14,00,300,3.0,4.0,0.4,5,MM,330,MM,17.8,20.0,MM,MM,MM,MM,45187
2021,09,09,13,50,310,3.0,4.0,0.4,6,MM,334,MM,17.6,20.0,MM,MM,MM,MM,45187
2021,09,09,13,40,310,3.0,4.0,0.4,5,MM,353,MM,17.5,19.9,MM,MM,MM,MM,45187
2021,09,09,13,30,310,3.0,4.0,0.4,5,MM,344,MM,17.3,19.9,MM,MM,MM,MM,45187
2021,09,09,13,20,310,3.0,4.0,0.4,6,MM,8,MM,17.1,19.9,MM,MM,MM,MM,45187
2021,09,09,13,10,310,3.0,4.0,0.4,5,MM,4,MM,16.9,19.9,MM,MM,MM,MM,45187
2021,09,09,13,00,310,4.0,5.0,0.4,5,MM,16,MM,16.7,19.9,MM,MM,MM,MM,45187
2021,09,09,12,50,310,4.0,5.0,0.5,5,MM,5,MM,16.6,19.9,MM,MM,MM,MM,45187
2021,09,09,12,40,320,4.0,5.0,0.5,6,MM,22,MM,16.3,20.0,MM,MM,MM,MM,45187
2021,09,09,12,30,310,4.0,5.0,0.5,5,MM,17,MM,16.1,20.0,MM,MM,MM,MM,45187
2021,09,09,12,20,310,4.0,5.0,0.5,5,MM,22,MM,15.8,20.1,MM,MM,MM,MM,45187
2021,09,09,12,10,310,3.0,5.0,0.5,5,MM,17,MM,15.7,20.1,MM,MM,MM,MM,45187
2021,09,09,12,00,300,4.0,5.0,0.5,5,MM,28,MM,15.6,20.1,MM,MM,MM,MM,45187
2021,09,09,11,50,310,4.0,5.0,0.6,4,MM,31,MM,15.5,20.2,MM,MM,MM,MM,45187
2021,09,09,11,40,310,4.0,6.0,0.6,5,MM,36,MM,15.4,20.2,MM,MM,MM,MM,45187
2021,09,09,11,30,320,4.0,6.0,0.6,5,MM,39,MM,15.4,20.2,MM,MM,MM,MM,45187
2021,09,09,11,20,320,4.0,5.0,0.6,5,MM,37,MM,15.4,20.3,MM,MM,MM,MM,45187
2021,09,09,11,10,320,4.0,5.0,0.7,4,MM,26,MM,15.3,20.3,MM,MM,MM,MM,45187
2021,09,09,11,00,310,4.0,5.0,0.6,4,MM,30,MM,15.3,20.3,MM,MM,MM,MM,45187
2021,09,09,10,50,320,4.0,5.0,0.6,4,MM,33,MM,15.3,20.3,MM,MM,MM,MM,45187
2021,09,09,10,40,320,4.0,5.0,0.6,4,MM,35,MM,15.4,20.3,MM,MM,MM,MM,45187
2021,09,09,10,30,320,4.0,5.0,0.7,4,MM,34,MM,15.5,20.3,MM,MM,MM,MM,45187
2021,09,09,10,20,310,4.0,5.0,0.7,4,MM,34,MM,15.5,20.3,MM,MM,MM,MM,45187
2021,09,09,10,10,310,4.0,5.0,0.6,4,MM,38,MM,15.5,MM,MM,MM,MM,MM,45187
2021,09,09,10,00,310,3.0,5.0,0.6,4,MM,38,MM,15.7,20.4,MM,MM,MM,MM,45187
2021,09,09,09,50,300,4.0,6.0,0.6,4,MM,41,MM,15.8,20.4,MM,MM,MM,MM,45187
2021,09,09,09,40,300,4.0,5.0,0.6,5,MM,51,MM,15.8,20.4,MM,MM,MM,MM,45187
2021,09,09,09,30,300,4.0,5.0,0.6,5,MM,52,MM,15.9,20.4,MM,MM,MM,MM,45187
2021,09,09,09,20,300,4.0,6.0,0.6,4,MM,41,MM,16.0,20.4,MM,MM,MM,MM,45187
2021,09,09,09,10,300,4.0,6.0,0.6,5,MM,41,MM,16.2,20.5,MM,MM,MM,MM,45187
2021,09,09,09,00,300,4.0,5.0,0.6,4,MM,42,MM,16.3,20.4,MM,MM,MM,MM,45187
2021,09,09,08,50,310,4.0,6.0,0.6,5,MM,37,MM,16.4,20.5,MM,MM,MM,MM,45187
2021,09,09,08,40,310,4.0,6.0,0.6,5,MM,39,MM,16.5,20.5,MM,MM,MM,MM,45187
2021,09,09,08,30,300,4.0,6.0,0.7,5,MM,37,MM,16.6,20.5,MM,MM,MM,MM,45187
2021,09,09,08,20,310,4.0,6.0,0.7,4,MM,38,MM,16.6,20.5,MM,MM,MM,MM,45187
2021,09,09,08,10,310,4.0,6.0,0.7,5,MM,46,MM,16.7,20.5,MM,MM,MM,MM,45187
2021,09,09,08,00,310,4.0,6.0,0.7,5,MM,46,MM,16.9,20.5,MM,MM,MM,MM,45187
2021,09,09,07,50,310,5.0,6.0,0.7,5,MM,42,MM,16.9,20.5,MM,MM,MM,MM,45187
2021,09,09,07,40,310,4.0,6.0,0.7,5,MM,43,MM,16.9,20.5,MM,MM,MM,MM,45187
2021,09,09,07,30,310,4.0,6.0,0.6,5,MM,43,MM,16.8,20.5,MM,MM,MM,MM,45187
2021,09,09,07,20,320,4.0,6.0,0.6,5,MM,45,MM,17.0,20.5,MM,MM,MM,MM,45187
2021,09,09,07,10,320,4.0,5.0,0.6,5,MM,43,MM,17.1,20.5,MM,MM,MM,MM,45187
2021,09,09,06,50,320,4.0,5.0,0.6,4,MM,47,MM,17.2,20.5,MM,MM,MM,MM,45187
2021,09,09,06,40,320,4.0,5.0,0.6,4,MM,47,MM,17.2,20.5,MM,MM,MM,MM,45187
2021,09,09,06,30,320,4.0,5.0,0.5,5,MM,43,MM,17.2,20.5,MM,MM,MM,MM,45187
2021,09,09,06,20,320,4.0,5.0,0.5,5,MM,49,MM,17.2,20.5,MM,MM,MM,MM,45187
2021,09,09,06,10,310,4.0,5.0,0.4,4,MM,45,MM,17.2,20.5,MM,MM,MM,MM,45187
2021,09,09,05,50,300,4.0,5.0,0.4,5,MM,31,MM,17.3,20.5,MM,MM,MM,MM,45187
2021,09,09,05,40,300,3.0,4.0,0.4,5,MM,31,MM,17.5,20.5,MM,MM,MM,MM,45187
2021,09,09,05,30,300,3.0,4.0,0.4,5,MM,29,MM,17.7,20.5,MM,MM,MM,MM,45187
2021,09,09,05,20,300,4.0,5.0,0.4,5,MM,32,MM,17.9,20.5,MM,MM,MM,MM,45187
2021,09,09,05,10,300,4.0,5.0,0.4,5,MM,32,MM,18.0,20.5,MM,MM,MM,MM,45187
2021,09,09,05,00,300,4.0,6.0,0.4,5,MM,34,MM,18.2,20.5,MM,MM,MM,MM,45187
2021,09,09,04,50,310,5.0,6.0,0.4,5,MM,30,MM,18.4,20.5,MM,MM,MM,MM,45187
2021,09,09,04,40,310,5.0,6.0,0.3,5,MM,28,MM,18.5,20.5,MM,MM,MM,MM,45187
2021,09,09,04,30,320,5.0,7.0,0.3,5,MM,30,MM,18.6,20.5,MM,MM,MM,MM,45187
2021,09,09,04,20,310,4.0,6.0,0.3,5,MM,29,MM,18.6,20.5,MM,MM,MM,MM,45187
2021,09,09,04,10,320,4.0,5.0,0.3,5,MM,28,MM,18.8,20.5,MM,MM,MM,MM,45187
2021,09,09,04,00,310,4.0,5.0,0.3,5,MM,30,MM,18.9,20.5,MM,MM,MM,MM,45187
2021,09,09,03,50,320,4.0,6.0,0.3,5,MM,32,MM,19.0,20.5,MM,MM,MM,MM,45187
2021,09,09,03,40,320,4.0,6.0,0.3,5,MM,25,MM,19.0,20.5,MM,MM,MM,MM,45187
2021,09,09,03,30,310,4.0,5.0,0.3,5,MM,23,MM,19.0,20.5,MM,MM,MM,MM,45187
2021,09,09,03,20,310,4.0,5.0,0.3,5,MM,18,MM,18.9,20.5,MM,MM,MM,MM,45187
2021,09,09,03,10,300,4.0,5.0,0.3,6,MM,15,MM,18.9,20.5,MM,MM,MM,MM,45187
2021,09,09,03,00,300,4.0,5.0,0.3,6,MM,17,MM,19.0,20.5,MM,MM,MM,MM,45187
2021,09,09,02,50,300,4.0,5.0,0.3,5,MM,20,MM,19.1,20.5,MM,MM,MM,MM,45187
2021,09,09,02,40,310,4.0,5.0,0.3,4,MM,23,MM,19.2,20.5,MM,MM,MM,MM,45187
2021,09,09,02,30,310,4.0,6.0,0.3,3,MM,26,MM,19.3,20.5,MM,MM,MM,MM,45187
2021,09,09,02,20,310,4.0,6.0,0.3,3,MM,24,MM,19.3,20.4,MM,MM,MM,MM,45187
2021,09,09,02,10,300,3.0,5.0,0.3,4,MM,19,MM,19.3,20.4,MM,MM,MM,MM,45187
2021,09,09,02,00,300,3.0,5.0,0.3,3,MM,14,MM,19.5,20.4,MM,MM,MM,MM,45187
2021,09,09,01,50,300,4.0,5.0,0.3,3,MM,13,MM,19.6,20.4,MM,MM,MM,MM,45187
2021,09,09,01,40,300,4.0,5.0,0.3,3,MM,13,MM,19.7,20.3,MM,MM,MM,MM,45187
2021,09,09,01,30,300,3.0,4.0,0.3,2,MM,8,MM,19.8,20.3,MM,MM,MM,MM,45187
2021,09,09,01,20,300,3.0,4.0,0.3,3,MM,12,MM,20.0,20.3,MM,MM,MM,MM,45187
2021,09,09,01,10,310,4.0,5.0,0.3,3,MM,10,MM,20.1,20.1,MM,MM,MM,MM,45187
2021,09,09,01,00,320,4.0,5.0,0.4,2,MM,8,MM,20.2,20.1,MM,MM,MM,MM,45187
2021,09,09,00,50,320,4.0,5.0,0.4,3,MM,10,MM,20.3,20.1,MM,MM,MM,MM,45187
2021,09,09,00,40,320,4.0,5.0,0.4,4,MM,12,MM,20.4,20.1,MM,MM,MM,MM,45187
2021,09,09,00,30,320,5.0,7.0,0.4,3,MM,10,MM,20.5,20.1,MM,MM,MM,MM,45187
2021,09,09,00,20,320,6.0,7.0,0.4,3,MM,8,MM,20.6,20.1,MM,MM,MM,MM,45187
2021,09,09,00,10,320,5.0,8.0,0.4,3,MM,11,MM,20.7,20.0,MM,MM,MM,MM,45187
2021,09,09,00,00,320,5.0,7.0,0.4,3,MM,16,MM,20.7,19.9,MM,MM,MM,MM,45187
2021,09,08,23,40,320,4.0,5.0,0.4,3,MM,10,MM,20.8,19.8,MM,MM,MM,MM,45187
2021,09,08,23,30,320,4.0,6.0,0.4,3,MM,8,MM,20.9,19.8,MM,MM,MM,MM,45187
2021,09,08,23,20,310,5.0,7.0,0.3,3,MM,10,MM,21.0,19.7,MM,MM,MM,MM,45187
2021,09,08,23,10,310,5.0,8.0,0.4,3,MM,9,MM,21.0,19.5,MM,MM,MM,MM,45187
2021,09,08,23,00,330,6.0,8.0,0.4,3,MM,16,MM,21.1,19.4,MM,MM,MM,MM,45187
2021,09,08,22,50,320,6.0,8.0,0.4,3,MM,17,MM,21.2,19.4,MM,MM,MM,MM,45187
2021,09,08,22,40,330,5.0,8.0,0.4,3,MM,15,MM,21.2,19.4,MM,MM,MM,MM,45187
2021,09,08,22,30,330,4.0,6.0,0.4,3,MM,13,MM,21.2,19.4,MM,MM,MM,MM,45187
2021,09,08,22,20,340,5.0,7.0,0.4,3,MM,15,MM,21.2,19.5,MM,MM,MM,MM,45187
2021,09,08,22,10,350,6.0,8.0,0.4,3,MM,18,MM,21.3,19.5,MM,MM,MM,MM,45187
2021,09,08,22,00,340,5.0,7.0,0.4,2,MM,15,MM,21.4,19.5,MM,MM,MM,MM,45187
2021,09,08,21,50,340,6.0,8.0,0.4,2,MM,16,MM,21.4,19.5,MM,MM,MM,MM,45187
2021,09,08,21,30,330,7.0,9.0,0.4,3,MM,17,MM,21.5,19.6,MM,MM,MM,MM,45187
2021,09,08,21,20,330,6.0,9.0,0.4,3,MM,15,MM,21.6,19.5,MM,MM,MM,MM,45187
2021,09,08,21,10,340,6.0,8.0,0.4,3,MM,14,MM,21.7,19.6,MM,MM,MM,MM,45187
2021,09,08,21,00,330,5.0,7.0,0.4,2,MM,10,MM,21.7,19.6,MM,MM,MM,MM,45187
2021,09,08,20,50,330,5.0,8.0,0.4,2,MM,6,MM,21.8,19.5,MM,MM,MM,MM,45187
2021,09,08,20,40,330,6.0,8.0,0.3,2,MM,3,MM,22.0,19.6,MM,MM,MM,MM,45187
2021,09,08,20,10,300,6.0,9.0,0.3,2,MM,354,MM,22.2,19.5,MM,MM,MM,MM,45187
2021,09,08,20,00,310,6.0,9.0,0.3,2,MM,354,MM,22.1,19.5,MM,MM,MM,MM,45187
2021,09,08,19,50,320,6.0,9.0,0.3,2,MM,354,MM,22.0,19.4,MM,MM,MM,MM,45187
2021,09,08,19,40,320,7.0,9.0,0.3,2,MM,359,MM,21.8,19.4,MM,MM,MM,MM,45187
2021,09,08,19,30,320,6.0,9.0,0.3,2,MM,359,MM,22.0,19.5,MM,MM,MM,MM,45187
2021,09,08,19,20,320,6.0,8.0,0.3,2,MM,204,MM,21.9,19.4,MM,MM,MM,MM,45187
2021,09,08,19,10,320,6.0,9.0,0.3,2,MM,142,MM,21.8,19.4,MM,MM,MM,MM,45187
2021,09,08,18,20,310,7.0,10.0,0.3,2,MM,318,MM,22.2,19.4,MM,MM,MM,MM,45187
2021,09,08,18,10,320,7.0,10.0,0.3,2,MM,322,MM,22.2,19.4,MM,MM,MM,MM,45187
2021,09,08,17,50,320,7.0,11.0,0.4,2,MM,318,MM,22.0,19.5,MM,MM,MM,MM,45187
2021,09,08,17,40,310,8.0,11.0,0.3,2,MM,314,MM,21.7,19.5,MM,MM,MM,MM,45187
2021,09,08,17,20,310,6.0,10.0,0.3,2,MM,313,MM,22.2,19.5,MM,MM,MM,MM,45187
2021,09,08,17,10,300,6.0,11.0,0.3,2,MM,326,MM,22.1,19.5,MM,MM,MM,MM,45187
2021,09,08,16,40,310,7.0,9.0,0.3,2,MM,316,MM,21.8,19.5,MM,MM,MM,MM,45187
2021,09,08,16,30,310,6.0,10.0,0.3,2,MM,321,MM,21.7,19.5,MM,MM,MM,MM,45187
2021,09,08,16,20,300,6.0,9.0,0.3,2,MM,337,MM,21.7,19.5,MM,MM,MM,MM,45187
2021,09,08,16,10,300,6.0,7.0,0.3,2,MM,344,MM,21.7,19.5,MM,MM,MM,MM,45187
2021,09,08,15,50,280,5.0,7.0,0.3,4,MM,351,MM,21.3,19.5,MM,MM,MM,MM,45187
2021,09,08,15,40,290,5.0,7.0,0.3,3,MM,332,MM,21.3,19.5,MM,MM,MM,MM,45187
2021,09,08,15,30,290,5.0,8.0,0.3,2,MM,339,MM,21.1,19.4,MM,MM,MM,MM,45187
2021,09,08,15,20,300,6.0,8.0,0.3,2,MM,334,MM,21.0,19.4,MM,MM,MM,MM,45187
2021,09,08,15,10,290,5.0,7.0,0.3,1,MM,338,MM,20.8,19.4,MM,MM,MM,MM,45187
2021,09,08,14,50,290,5.0,8.0,0.2,MM,MM,327,MM,20.5,19.4,MM,MM,MM,MM,45187
2021,09,08,14,40,290,5.0,7.0,0.2,MM,MM,330,MM,20.3,19.4,MM,MM,MM,MM,45187
2021,09,08,14,30,290,5.0,8.0,0.2,MM,MM,332,MM,20.2,19.4,MM,MM,MM,MM,45187
2021,09,08,14,20,290,5.0,7.0,0.2,MM,MM,328,MM,20.0,19.4,MM,MM,MM,MM,45187
2021,09,08,14,10,290,5.0,7.0,0.2,MM,MM,314,MM,19.7,19.4,MM,MM,MM,MM,45187
2021,09,08,14,00,290,5.0,6.0,0.2,MM,MM,302,MM,19.4,19.4,MM,MM,MM,MM,45187
2021,09,08,13,50,290,5.0,7.0,0.3,2,MM,313,MM,19.0,19.3,MM,MM,MM,MM,45187
2021,09,08,13,40,290,5.0,7.0,0.2,MM,MM,323,MM,18.7,19.3,MM,MM,MM,MM,45187
2021,09,08,13,20,290,6.0,8.0,0.2,MM,MM,334,MM,18.2,19.3,MM,MM,MM,MM,45187
2021,09,08,13,10,290,5.0,8.0,0.2,MM,MM,343,MM,17.9,19.3,MM,MM,MM,MM,45187
2021,09,08,12,50,280,5.0,6.0,0.2,MM,MM,331,MM,17.4,19.3,MM,MM,MM,MM,45187
2021,09,08,12,40,280,4.0,6.0,0.2,MM,MM,328,MM,17.2,19.3,MM,MM,MM,MM,45187
2021,09,08,12,30,280,4.0,6.0,0.2,MM,MM,343,MM,17.0,19.3,MM,MM,MM,MM,45187
2021,09,08,12,20,280,4.0,6.0,0.2,MM,MM,342,MM,16.7,19.3,MM,MM,MM,MM,45187
2021,09,08,12,10,280,5.0,6.0,0.2,MM,MM,343,MM,16.5,19.3,MM,MM,MM,MM,45187
2021,09,08,12,00,290,4.0,6.0,0.2,MM,MM,332,MM,16.4,19.3,MM,MM,MM,MM,45187
2021,09,08,11,50,290,4.0,5.0,0.2,MM,MM,271,MM,16.4,19.3,MM,MM,MM,MM,45187
2021,09,08,11,40,290,4.0,5.0,0.2,MM,MM,301,MM,16.4,19.3,MM,MM,MM,MM,45187
2021,09,08,11,30,290,4.0,6.0,0.2,MM,MM,295,MM,16.4,19.3,MM,MM,MM,MM,45187
2021,09,08,11,20,290,4.0,6.0,0.2,MM,MM,305,MM,16.3,19.3,MM,MM,MM,MM,45187
2021,09,08,11,10,290,5.0,6.0,0.2,MM,MM,298,MM,16.4,19.3,MM,MM,MM,MM,45187
2021,09,08,11,00,300,5.0,6.0,0.2,MM,MM,313,MM,16.5,19.3,MM,MM,MM,MM,45187
2021,09,08,10,50,300,5.0,6.0,0.2,MM,MM,336,MM,16.6,19.4,MM,MM,MM,MM,45187
2021,09,08,10,40,290,5.0,7.0,0.2,MM,MM,321,MM,16.6,19.4,MM,MM,MM,MM,45187
2021,09,08,10,30,300,5.0,6.0,0.2,MM,MM,334,MM,16.6,19.3,MM,MM,MM,MM,45187
2021,09,08,10,20,300,5.0,6.0,0.2,MM,MM,340,MM,16.7,19.3,MM,MM,MM,MM,45187
2021,09,08,10,10,310,5.0,6.0,0.2,MM,MM,289,MM,16.7,MM,MM,MM,MM,MM,45187
2021,09,08,10,00,290,5.0,6.0,0.2,MM,MM,289,MM,16.8,19.2,MM,MM,MM,MM,45187
2021,09,08,09,50,290,4.0,5.0,0.2,MM,MM,297,MM,16.9,19.2,MM,MM,MM,MM,45187
2021,09,08,09,40,290,5.0,6.0,0.2,MM,MM,308,MM,17.0,19.2,MM,MM,MM,MM,45187
2021,09,08,09,30,290,5.0,7.0,0.2,MM,MM,328,MM,17.1,19.2,MM,MM,MM,MM,45187
2021,09,08,09,20,290,5.0,6.0,0.2,MM,MM,331,MM,17.2,19.1,MM,MM,MM,MM,45187
2021,09,08,09,10,290,5.0,6.0,0.2,MM,MM,326,MM,17.4,19.2,MM,MM,MM,MM,45187
2021,09,08,08,50,300,5.0,7.0,0.2,MM,MM,325,MM,17.6,19.2,MM,MM,MM,MM,45187
2021,09,08,08,40,290,5.0,7.0,0.2,MM,MM,273,MM,17.7,19.2,MM,MM,MM,MM,45187
2021,09,08,08,30,360,5.0,6.0,0.1,MM,MM,176,MM,17.8,19.3,MM,MM,MM,MM,45187
2021,09,08,08,20,220,4.0,5.0,0.1,MM,MM,99,MM,17.5,19.3,MM,MM,MM,MM,45187
2021,09,08,08,10,40,4.0,5.0,0.1,MM,MM,96,MM,17.5,19.3,MM,MM,MM,MM,45187
2021,09,08,08,00,230,4.0,5.0,0.1,MM,MM,204,MM,17.6,19.3,MM,MM,MM,MM,45187
2021,09,08,07,50,50,4.0,4.0,0.2,MM,MM,185,MM,17.9,19.3,MM,MM,MM,MM,45187
2021,09,08,07,40,240,4.0,6.0,0.2,MM,MM,201,MM,18.1,19.3,MM,MM,MM,MM,45187
2021,09,08,07,30,60,4.0,6.0,0.2,MM,MM,248,MM,18.3,19.3,MM,MM,MM,MM,45187
2021,09,08,07,20,240,4.0,5.0,0.2,MM,MM,127,MM,18.4,19.3,MM,MM,MM,MM,45187
2021,09,08,07,10,60,4.0,5.0,0.2,MM,MM,116,MM,18.5,19.3,MM,MM,MM,MM,45187
2021,09,08,07,00,250,4.0,6.0,0.2,MM,MM,180,MM,18.6,19.2,MM,MM,MM,MM,45187
2021,09,08,06,50,70,4.0,5.0,0.2,MM,MM,302,MM,18.7,19.2,MM,MM,MM,MM,45187
2021,09,08,06,40,260,4.0,5.0,0.2,MM,MM,166,MM,18.7,19.2,MM,MM,MM,MM,45187
2021,09,08,06,20,260,4.0,5.0,0.2,MM,MM,214,MM,18.5,19.2,MM,MM,MM,MM,45187
2021,09,08,06,10,90,4.0,5.0,0.2,MM,MM,164,MM,18.5,19.2,MM,MM,MM,MM,45187
2021,09,08,06,00,270,4.0,5.0,0.1,MM,MM,233,MM,18.6,19.2,MM,MM,MM,MM,45187
2021,09,08,05,40,260,3.0,4.0,0.1,MM,MM,227,MM,18.7,19.2,MM,MM,MM,MM,45187
2021,09,08,05,30,90,3.0,4.0,0.2,MM,MM,100,MM,18.9,19.2,MM,MM,MM,MM,45187
2021,09,08,05,20,270,3.0,4.0,0.2,MM,MM,118,MM,19.1,19.3,MM,MM,MM,MM,45187
2021,09,08,05,10,330,3.0,4.0,0.2,MM,MM,146,MM,19.3,19.3,MM,MM,MM,MM,45187
2021,09,08,04,50,350,3.0,4.0,0.2,MM,MM,197,MM,19.5,19.4,MM,MM,MM,MM,45187
2021,09,08,04,40,40,3.0,4.0,0.2,MM,MM,264,MM,19.7,19.4,MM,MM,MM,MM,45187
2021,09,08,04,20,110,4.0,5.0,0.2,MM,MM,319,MM,20.1,19.5,MM,MM,MM,MM,45187
2021,09,08,04,10,160,4.0,5.0,0.2,MM,MM,250,MM,20.1,19.5,MM,MM,MM,MM,45187
2021,09,08,04,00,180,4.0,5.0,0.2,MM,MM,348,MM,20.1,19.4,MM,MM,MM,MM,45187
