#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,44024
2021,08,05,08,04,170,5.0,6.0,1.6,8,MM,MM,1022.4,19.7,17.8,MM,1.6,MM,MM,44024
2021,08,05,07,04,150,6.0,7.0,1.5,8,MM,MM,1022.4,20.0,17.8,MM,1.6,MM,MM,44024
2021,08,05,06,04,130,5.0,7.0,MM,MM,MM,MM,1023.0,19.7,MM,MM,1.6,MM,MM,44024
2021,08,05,05,04,110,5.0,7.0,1.4,8,MM,MM,1023.4,19.3,18.0,MM,1.6,MM,MM,44024
2021,08,05,04,04,100,6.0,8.0,1.5,8,MM,MM,1023.7,19.1,18.1,MM,1.6,MM,MM,44024
2021,08,05,03,04,90,5.0,6.0,1.3,8,MM,MM,1024.1,18.6,17.9,MM,1.6,MM,MM,44024
2021,08,05,02,04,70,4.0,5.0,1.3,8,MM,MM,1024.6,18.5,17.6,MM,1.6,MM,MM,44024
2021,08,05,01,04,90,4.0,6.0,1.4,8,MM,MM,1024.5,18.5,17.7,MM,1.6,MM,MM,44024
2021,08,05,00,04,90,4.0,5.0,1.3,8,MM,MM,1024.1,18.3,17.8,MM,1.6,MM,MM,44024
2021,08,04,23,04,80,4.0,5.0,1.3,8,MM,MM,1024.0,18.4,18.2,MM,1.6,MM,MM,44024
2021,08,04,22,04,80,3.0,4.0,1.2,6,MM,MM,1024.0,18.5,18.3,MM,1.6,MM,MM,44024
2021,08,04,21,04,60,3.0,4.0,1.4,8,MM,MM,1023.8,18.5,18.1,MM,1.6,MM,MM,44024
2021,08,04,20,04,70,2.0,3.0,1.3,6,MM,MM,1023.5,18.4,18.2,MM,1.6,MM,MM,44024
2021,08,04,19,04,70,2.0,3.0,1.2,8,MM,MM,1023.5,18.5,18.1,MM,1.6,MM,MM,44024
2021,08,04,18,04,90,3.0,4.0,1.2,6,MM,MM,1023.2,18.2,17.9,MM,1.6,MM,MM,44024
2021,08,04,17,04,110,4.0,4.0,1.2,6,MM,MM,1023.4,18.4,17.9,MM,1.6,MM,MM,44024
2021,08,04,16,04,110,3.0,3.0,1.0,6,MM,MM,1023.2,18.2,17.9,MM,1.6,MM,MM,44024
2021,08,04,15,04,80,3.0,3.0,1.0,8,MM,MM,1022.8,18.0,17.9,MM,1.6,MM,MM,44024
2021,08,04,14,04,50,3.0,4.0,1.0,8,MM,MM,1021.9,17.8,17.8,MM,1.6,MM,MM,44024
2021,08,04,13,04,40,3.0,4.0,1.0,8,MM,MM,1021.3,17.5,17.8,MM,1.6,MM,MM,44024
2021,08,04,12,04,10,4.0,5.0,1.0,8,MM,MM,1021.1,17.2,17.7,MM,1.6,MM,MM,44024
2021,08,04,11,04,10,3.0,4.0,0.9,8,MM,MM,1020.0,17.6,17.8,MM,1.6,MM,MM,44024
2021,08,04,10,04,30,2.0,3.0,MM,MM,MM,MM,1019.5,17.5,17.7,MM,1.6,MM,MM,44024
2021,08,04,09,04,20,1.0,3.0,1.1,8,MM,MM,1019.5,16.8,17.7,MM,1.6,MM,MM,44024
2021,08,04,08,04,260,3.0,4.0,1.2,8,MM,MM,1019.6,16.8,18.0,MM,1.6,MM,MM,44024
2021,08,04,07,04,180,1.0,3.0,1.2,8,MM,MM,1019.2,19.3,18.1,MM,1.6,MM,MM,44024
2021,08,04,06,04,350,1.0,2.0,1.3,8,MM,MM,1019.1,19.1,18.0,MM,1.6,MM,MM,44024
2021,08,04,05,04,110,2.0,3.0,1.2,11,MM,MM,1020.2,18.9,17.9,MM,1.6,MM,MM,44024
2021,08,04,04,04,100,3.0,4.0,1.1,11,MM,MM,1019.7,19.0,17.8,MM,1.6,MM,MM,44024
2021,08,04,03,04,120,2.0,3.0,1.2,8,MM,MM,1020.8,18.8,17.8,MM,1.6,MM,MM,44024
2021,08,04,02,04,140,3.0,4.0,1.3,8,MM,MM,1020.9,18.8,17.9,MM,1.6,MM,MM,44024
2021,08,04,01,04,140,3.0,3.0,1.3,8,MM,MM,1020.9,18.9,17.9,MM,1.6,MM,MM,44024
2021,08,04,00,04,170,3.0,3.0,1.4,8,MM,MM,1020.9,19.0,17.9,MM,1.6,MM,MM,44024
2021,08,03,23,04,170,3.0,4.0,1.4,8,MM,MM,1020.7,19.0,17.9,MM,1.6,MM,MM,44024
2021,08,03,22,04,180,3.0,4.0,1.6,8,MM,MM,1020.6,18.8,17.9,MM,1.6,MM,MM,44024
2021,08,03,21,04,190,4.0,5.0,1.8,11,MM,MM,1020.5,18.7,17.8,MM,1.6,MM,MM,44024
2021,08,03,20,04,190,4.0,5.0,1.9,8,MM,MM,1020.7,18.8,18.2,MM,1.6,MM,MM,44024
2021,08,03,19,04,200,3.0,5.0,1.9,11,MM,MM,1021.1,18.7,18.3,MM,1.6,MM,MM,44024
2021,08,03,18,04,200,3.0,4.0,1.7,11,MM,MM,1021.1,18.7,18.3,MM,1.6,MM,MM,44024
2021,08,03,17,04,200,3.0,4.0,1.7,11,MM,MM,1021.1,18.6,18.2,MM,1.6,MM,MM,44024
2021,08,03,16,04,190,3.0,5.0,1.4,8,MM,MM,1021.4,18.5,17.9,MM,1.6,MM,MM,44024
2021,08,03,15,04,190,4.0,5.0,1.5,11,MM,MM,1021.3,18.3,17.7,MM,1.6,MM,MM,44024
2021,08,03,14,04,190,4.0,5.0,1.4,11,MM,MM,1020.8,18.2,17.5,MM,1.6,MM,MM,44024
2021,08,03,13,04,190,3.0,4.0,1.6,11,MM,MM,1020.6,18.1,17.3,MM,1.6,MM,MM,44024
2021,08,03,12,04,190,3.0,4.0,1.4,8,MM,MM,1020.1,17.9,17.2,MM,1.6,MM,MM,44024
2021,08,03,11,04,210,2.0,3.0,1.6,8,MM,MM,1020.0,18.0,17.0,MM,1.6,MM,MM,44024
2021,08,03,10,04,200,3.0,3.0,1.6,8,MM,MM,1019.6,17.6,17.1,MM,1.6,MM,MM,44024
2021,08,03,09,04,240,2.0,3.0,1.6,8,MM,MM,1018.9,17.5,17.3,MM,1.6,MM,MM,44024
2021,08,03,08,04,290,3.0,4.0,1.7,8,MM,MM,1018.4,17.5,17.3,MM,1.6,MM,MM,44024
2021,08,03,07,04,290,4.0,5.0,1.6,8,MM,MM,1017.9,17.6,17.2,MM,1.6,MM,MM,44024
2021,08,03,06,04,280,5.0,6.0,1.6,8,MM,MM,1017.6,17.5,17.4,MM,1.6,MM,MM,44024
2021,08,03,05,04,290,5.0,7.0,1.5,8,MM,MM,1017.1,17.5,17.4,MM,1.6,MM,MM,44024
2021,08,03,04,04,300,6.0,8.0,1.5,8,MM,MM,1016.4,17.7,17.4,MM,1.6,MM,MM,44024
2021,08,03,03,04,290,7.0,9.0,1.3,8,MM,MM,1015.4,18.0,17.3,MM,1.6,MM,MM,44024
2021,08,03,02,04,280,6.0,8.0,1.3,8,MM,MM,1014.7,18.0,17.3,MM,1.6,MM,MM,44024
2021,08,03,01,04,240,5.0,7.0,1.3,8,MM,MM,1014.3,18.0,17.2,MM,1.6,MM,MM,44024
2021,08,03,00,04,230,4.0,5.0,1.2,8,MM,MM,1013.5,17.7,17.2,MM,1.6,MM,MM,44024
2021,08,02,23,04,250,4.0,5.0,1.3,8,MM,MM,1012.8,17.8,17.2,MM,1.6,MM,MM,44024
2021,08,02,22,04,270,5.0,6.0,1.5,8,MM,MM,1012.0,17.0,17.3,MM,1.6,MM,MM,44024
2021,08,02,21,04,280,6.0,8.0,1.4,8,MM,MM,1011.3,16.8,17.3,MM,1.6,MM,MM,44024
2021,08,02,20,04,280,5.0,7.0,1.2,8,MM,MM,1010.4,16.8,18.0,MM,1.6,MM,MM,44024
2021,08,02,19,04,280,6.0,8.0,1.2,8,MM,MM,1009.7,16.3,18.0,MM,1.6,MM,MM,44024
2021,08,02,18,04,340,6.0,8.0,1.2,8,MM,MM,1008.3,15.9,17.8,MM,1.6,MM,MM,44024
2021,08,02,17,04,330,7.0,10.0,1.3,6,MM,MM,1007.3,15.9,17.8,MM,1.6,MM,MM,44024
2021,08,02,16,04,310,8.0,10.0,1.3,8,MM,MM,1006.5,17.0,18.0,MM,1.6,MM,MM,44024
2021,08,02,15,04,260,8.0,10.0,1.2,6,MM,MM,1006.1,18.7,17.9,MM,1.6,MM,MM,44024
2021,08,02,14,04,210,4.0,5.0,1.2,6,MM,MM,1006.0,19.1,17.5,MM,1.6,MM,MM,44024
2021,08,02,13,04,110,2.0,3.0,1.2,5,MM,MM,1006.0,18.8,17.8,MM,1.6,MM,MM,44024
2021,08,02,12,04,100,4.0,6.0,1.1,6,MM,MM,1006.4,18.4,17.8,MM,1.6,MM,MM,44024
2021,08,02,11,04,100,6.0,8.0,1.1,8,MM,MM,1007.1,18.9,17.7,MM,1.6,MM,MM,44024
2021,08,02,10,04,100,7.0,9.0,1.0,8,MM,MM,1007.5,18.7,17.3,MM,1.6,MM,MM,44024
2021,08,02,09,04,100,9.0,10.0,0.9,8,MM,MM,1008.1,18.1,17.0,MM,1.6,MM,MM,44024
2021,08,02,08,04,90,7.0,7.0,0.8,8,MM,MM,1009.0,18.2,17.0,MM,1.6,MM,MM,44024
2021,08,02,07,04,80,6.0,7.0,0.8,8,MM,MM,1010.0,17.6,17.7,MM,1.6,MM,MM,44024
2021,08,02,06,04,90,5.0,6.0,1.0,8,MM,MM,1011.0,17.9,17.8,MM,1.6,MM,MM,44024
2021,08,02,05,04,90,5.0,7.0,0.9,8,MM,MM,1011.9,18.0,17.8,MM,1.6,MM,MM,44024
2021,08,02,04,04,90,5.0,6.0,0.8,8,MM,MM,1012.6,18.2,17.8,MM,1.6,MM,MM,44024
2021,08,02,03,04,80,5.0,5.0,0.9,8,MM,MM,1013.5,18.3,17.9,MM,1.6,MM,MM,44024
2021,08,02,02,04,90,4.0,5.0,0.8,8,MM,MM,1014.3,18.2,18.2,MM,1.6,MM,MM,44024
2021,08,02,01,04,90,2.0,2.0,0.8,8,MM,MM,1014.3,18.0,18.1,MM,1.6,MM,MM,44024
2021,08,02,00,04,110,2.0,2.0,0.8,8,MM,MM,1013.8,17.9,18.0,MM,1.6,MM,MM,44024
2021,08,01,23,04,150,2.0,2.0,0.8,8,MM,MM,1014.1,18.1,18.0,MM,1.6,MM,MM,44024
2021,08,01,22,04,170,2.0,3.0,0.8,8,MM,MM,1014.2,18.1,18.1,MM,1.6,MM,MM,44024
2021,08,01,21,04,190,3.0,3.0,0.9,8,MM,MM,1014.6,18.3,18.2,MM,1.6,MM,MM,44024
2021,08,01,20,04,190,3.0,4.0,0.9,8,MM,MM,1014.8,18.5,18.2,MM,1.6,MM,MM,44024
2021,08,01,19,04,210,3.0,4.0,1.0,8,MM,MM,1014.8,18.1,18.4,MM,1.6,MM,MM,44024
2021,08,01,18,04,200,4.0,5.0,1.0,8,MM,MM,1014.9,18.1,18.2,MM,1.6,MM,MM,44024
2021,08,01,17,04,200,3.0,4.0,1.1,8,MM,MM,1014.8,18.1,18.0,MM,1.6,MM,MM,44024
2021,08,01,16,04,200,3.0,4.0,1.0,8,MM,MM,1015.2,17.9,17.8,MM,1.6,MM,MM,44024
2021,08,01,15,04,210,4.0,4.0,1.1,8,MM,MM,1014.9,17.9,17.7,MM,1.6,MM,MM,44024
2021,08,01,14,04,220,3.0,4.0,1.1,8,MM,MM,1015.1,17.7,17.6,MM,1.6,MM,MM,44024
2021,08,01,13,04,240,3.0,4.0,1.0,8,MM,MM,1015.1,17.5,17.6,MM,1.6,MM,MM,44024
2021,08,01,12,04,240,4.0,5.0,1.1,8,MM,MM,1015.1,17.4,17.5,MM,1.6,MM,MM,44024
2021,08,01,11,04,240,5.0,6.0,1.0,8,MM,MM,1014.8,17.2,17.3,MM,1.6,MM,MM,44024
2021,08,01,10,04,220,5.0,6.0,1.1,5,MM,MM,1014.2,17.1,17.1,MM,1.6,MM,MM,44024
2021,08,01,09,04,220,5.0,7.0,1.1,6,MM,MM,1013.8,17.0,17.2,MM,1.6,MM,MM,44024
2021,08,01,08,04,220,7.0,7.0,1.1,6,MM,MM,1013.7,16.8,17.4,MM,1.6,MM,MM,44024
2021,08,01,07,04,220,7.0,8.0,1.0,6,MM,MM,1013.8,16.9,17.5,MM,1.6,MM,MM,44024
2021,08,01,06,04,210,6.0,7.0,1.1,8,MM,MM,1013.8,16.7,17.3,MM,1.6,MM,MM,44024
2021,08,01,05,04,220,5.0,6.0,1.2,8,MM,MM,1013.7,16.8,17.3,MM,1.6,MM,MM,44024
2021,08,01,04,04,230,4.0,5.0,1.3,5,MM,MM,1014.0,17.1,17.3,MM,1.6,MM,MM,44024
2021,08,01,03,04,250,4.0,5.0,1.3,5,MM,MM,1013.8,17.1,17.3,MM,1.6,MM,MM,44024
2021,08,01,02,04,260,4.0,6.0,1.4,5,MM,MM,1014.0,17.1,17.3,MM,1.6,MM,MM,44024
2021,08,01,01,04,270,5.0,6.0,1.5,5,MM,MM,1013.7,17.3,17.6,MM,1.6,MM,MM,44024
2021,08,01,00,04,270,7.0,9.0,1.5,8,MM,MM,1013.0,17.3,17.6,MM,1.6,MM,MM,44024
2021,07,31,22,04,260,9.0,10.0,1.7,6,MM,MM,1012.7,17.6,17.4,MM,1.6,MM,MM,44024
2021,07,31,21,04,260,7.0,9.0,1.7,6,MM,MM,1012.4,17.7,17.4,MM,1.6,MM,MM,44024
2021,07,31,20,04,250,9.0,10.0,1.7,6,MM,MM,1012.2,17.5,17.4,MM,1.6,MM,MM,44024
2021,07,31,19,04,240,8.0,10.0,1.7,8,MM,MM,1012.1,17.4,17.5,MM,1.6,MM,MM,44024
2021,07,31,18,04,250,7.0,9.0,1.6,6,MM,MM,1011.6,17.4,17.4,MM,1.6,MM,MM,44024
2021,07,31,17,04,250,6.0,8.0,1.6,8,MM,MM,1011.9,17.1,17.4,MM,1.6,MM,MM,44024
2021,07,31,16,04,260,4.0,6.0,1.8,8,MM,MM,1011.9,16.5,17.3,MM,1.6,MM,MM,44024
2021,07,31,15,04,280,7.0,9.0,1.7,8,MM,MM,1011.7,16.4,17.3,MM,1.6,MM,MM,44024
2021,07,31,14,04,280,8.0,10.0,1.6,8,MM,MM,1011.4,16.4,17.3,MM,1.6,MM,MM,44024
2021,07,31,13,04,280,9.0,10.0,1.5,8,MM,MM,1010.9,16.4,17.3,MM,1.6,MM,MM,44024
2021,07,31,12,04,280,8.0,9.0,1.5,8,MM,MM,1010.5,16.8,17.4,MM,1.6,MM,MM,44024
2021,07,31,11,04,290,7.0,9.0,1.6,8,MM,MM,1010.0,16.9,17.7,MM,1.6,MM,MM,44024
2021,07,31,10,04,290,7.0,9.0,1.7,8,MM,MM,1009.2,16.8,17.6,MM,1.6,MM,MM,44024
2021,07,31,09,04,300,8.0,11.0,1.9,8,MM,MM,1008.3,16.9,17.4,MM,1.6,MM,MM,44024
2021,07,31,08,04,300,8.0,11.0,1.6,8,MM,MM,1007.6,17.1,17.4,MM,1.6,MM,MM,44024
2021,07,31,07,04,300,8.0,10.0,1.6,8,MM,MM,1007.3,17.4,17.2,MM,1.6,MM,MM,44024
2021,07,31,06,04,270,8.0,10.0,1.5,8,MM,MM,1007.0,18.1,17.2,MM,1.6,MM,MM,44024
2021,07,31,05,04,270,7.0,9.0,1.8,8,MM,MM,1006.8,17.9,17.1,MM,1.6,MM,MM,44024
2021,07,31,04,04,270,8.0,10.0,1.9,8,MM,MM,1006.7,18.0,17.1,MM,1.6,MM,MM,44024
2021,07,31,03,04,250,7.0,9.0,1.9,8,MM,MM,1006.5,17.7,17.0,MM,1.6,MM,MM,44024
2021,07,31,02,04,260,6.0,8.0,1.9,8,MM,MM,1006.0,17.6,16.9,MM,1.6,MM,MM,44024
2021,07,31,01,04,270,6.0,8.0,1.8,8,MM,MM,1005.4,17.3,17.0,MM,1.6,MM,MM,44024
2021,07,31,00,04,270,5.0,7.0,1.8,8,MM,MM,1004.8,17.0,17.5,MM,1.6,MM,MM,44024
2021,07,30,23,04,280,5.0,7.0,1.7,8,MM,MM,1004.5,16.9,17.6,MM,1.6,MM,MM,44024
2021,07,30,22,04,290,6.0,8.0,1.6,6,MM,MM,1004.3,17.0,17.6,MM,1.6,MM,MM,44024
2021,07,30,21,04,300,7.0,9.0,1.5,5,MM,MM,1003.5,17.0,17.7,MM,1.6,MM,MM,44024
2021,07,30,20,04,290,8.0,10.0,1.6,6,MM,MM,1003.2,17.5,17.8,MM,1.6,MM,MM,44024
2021,07,30,19,04,260,8.0,10.0,1.7,6,MM,MM,1002.1,18.3,17.9,MM,1.6,MM,MM,44024
2021,07,30,18,04,250,7.0,10.0,1.7,6,MM,MM,1001.5,18.5,17.9,MM,1.6,MM,MM,44024
2021,07,30,17,04,250,9.0,12.0,1.9,6,MM,MM,1001.2,18.4,17.8,MM,1.6,MM,MM,44024
2021,07,30,16,04,230,9.0,11.0,1.7,6,MM,MM,1000.9,18.7,17.8,MM,1.6,MM,MM,44024
2021,07,30,15,04,200,9.0,12.0,1.4,5,MM,MM,1001.6,19.1,17.8,MM,1.6,MM,MM,44024
2021,07,30,14,04,180,8.0,10.0,1.5,5,MM,MM,1002.1,19.2,18.0,MM,1.6,MM,MM,44024
2021,07,30,13,04,180,9.0,11.0,1.0,5,MM,MM,1002.2,19.2,18.0,MM,1.6,MM,MM,44024
2021,07,30,12,04,180,8.0,11.0,0.9,5,MM,MM,1002.3,19.2,18.3,MM,1.6,MM,MM,44024
2021,07,30,11,04,160,8.0,9.0,0.8,4,MM,MM,1003.4,18.9,17.8,MM,1.6,MM,MM,44024
2021,07,30,09,04,160,7.0,8.0,0.7,8,MM,MM,1005.7,19.2,18.0,MM,1.6,MM,MM,44024
2021,07,30,07,04,140,6.0,7.0,0.3,2,MM,MM,1008.6,19.3,18.1,MM,1.6,MM,MM,44024
2021,07,30,06,04,140,5.0,6.0,0.3,2,MM,MM,1010.0,19.0,16.7,MM,1.6,MM,MM,44024
2021,07,30,05,04,140,5.0,6.0,0.5,8,MM,MM,1011.3,18.5,16.5,MM,1.6,MM,MM,44024
2021,07,30,04,04,140,5.0,5.0,0.5,8,MM,MM,1012.6,18.3,16.7,MM,1.6,MM,MM,44024
2021,07,30,03,04,150,3.0,4.0,0.5,8,MM,MM,1013.5,18.5,16.7,MM,1.6,MM,MM,44024
2021,07,30,02,04,150,2.0,3.0,0.5,8,MM,MM,1014.0,18.1,16.7,MM,1.6,MM,MM,44024
2021,07,30,01,04,170,3.0,4.0,0.5,8,MM,MM,1014.7,18.2,16.7,MM,1.6,MM,MM,44024
2021,07,30,00,04,190,3.0,3.0,0.5,8,MM,MM,1014.6,17.9,17.1,MM,1.6,MM,MM,44024
2021,07,29,23,04,220,3.0,4.0,0.4,8,MM,MM,1015.1,18.4,17.9,MM,1.6,MM,MM,44024
2021,07,29,22,04,190,4.0,5.0,0.5,8,MM,MM,1015.1,19.2,18.7,MM,1.6,MM,MM,44024
2021,07,29,21,04,180,4.0,5.0,0.5,11,MM,MM,1015.5,19.6,18.3,MM,1.6,MM,MM,44024
2021,07,29,20,04,190,3.0,4.0,0.4,8,MM,MM,1016.0,19.3,18.3,MM,1.6,MM,MM,44024
2021,07,29,19,04,200,3.0,3.0,0.4,11,MM,MM,1016.2,19.2,19.5,MM,1.6,MM,MM,44024
2021,07,29,18,04,200,3.0,3.0,0.4,8,MM,MM,1016.7,18.9,19.1,MM,1.6,MM,MM,44024
2021,07,29,17,04,200,2.0,2.0,0.5,8,MM,MM,1017.4,18.9,18.9,MM,1.6,MM,MM,44024
2021,07,29,16,04,MM,0.0,1.0,0.5,11,MM,MM,1017.1,20.0,17.1,MM,1.6,MM,MM,44024
2021,07,29,15,04,280,1.0,1.0,0.6,8,MM,MM,1017.6,18.3,17.1,MM,1.6,MM,MM,44024
2021,07,29,14,04,310,2.0,3.0,0.7,6,MM,MM,1017.6,17.2,16.4,MM,1.6,MM,MM,44024
2021,07,29,13,04,320,3.0,4.0,0.4,3,MM,MM,1017.1,16.8,16.0,MM,1.6,MM,MM,44024
2021,07,29,12,04,320,4.0,4.0,0.4,5,MM,MM,1017.1,16.9,16.5,MM,1.6,MM,MM,44024
2021,07,29,11,04,330,5.0,6.0,0.4,3,MM,MM,1016.8,17.5,17.8,MM,1.6,MM,MM,44024
2021,07,29,10,04,330,4.0,6.0,0.5,3,MM,MM,1016.2,17.6,17.8,MM,1.6,MM,MM,44024
2021,07,29,09,04,330,6.0,7.0,0.6,4,MM,MM,1015.8,17.2,17.5,MM,1.6,MM,MM,44024
2021,07,29,08,04,330,7.0,8.0,0.5,4,MM,MM,1015.4,17.1,17.5,MM,1.6,MM,MM,44024
2021,07,29,07,04,330,7.0,8.0,0.5,4,MM,MM,1014.9,17.0,17.5,MM,1.6,MM,MM,44024
2021,07,29,06,04,330,4.0,5.0,0.6,6,MM,MM,1014.7,17.1,17.9,MM,1.6,MM,MM,44024
2021,07,29,05,04,330,4.0,5.0,0.7,6,MM,MM,1014.7,16.8,17.0,MM,1.6,MM,MM,44024
2021,07,29,04,04,330,5.0,6.0,0.7,6,MM,MM,1015.1,16.8,15.8,MM,1.6,MM,MM,44024
2021,07,29,03,04,320,6.0,8.0,0.5,4,MM,MM,1014.9,16.9,16.2,MM,1.6,MM,MM,44024
2021,07,29,02,04,320,6.0,7.0,0.9,6,MM,MM,1014.9,16.6,16.4,MM,1.6,MM,MM,44024
2021,07,29,01,04,320,6.0,8.0,0.5,3,MM,MM,1014.7,16.5,16.2,MM,1.6,MM,MM,44024
2021,07,29,00,04,320,5.0,6.0,0.7,6,MM,MM,1014.3,16.4,16.4,MM,1.6,MM,MM,44024
2021,07,28,23,04,340,5.0,6.0,0.5,3,MM,MM,1014.0,16.8,16.9,MM,1.6,MM,MM,44024
2021,07,28,22,04,340,6.0,7.0,0.5,3,MM,MM,1013.6,16.9,18.4,MM,1.6,MM,MM,44024
2021,07,28,21,04,340,7.0,8.0,0.8,8,MM,MM,1013.3,16.9,17.8,MM,1.6,MM,MM,44024
2021,07,28,20,04,340,6.0,7.0,0.6,6,MM,MM,1013.5,16.5,17.9,MM,1.6,MM,MM,44024
2021,07,28,19,04,350,4.0,5.0,0.7,6,MM,MM,1013.1,16.7,18.1,MM,1.6,MM,MM,44024
2021,07,28,18,04,360,4.0,5.0,0.7,8,MM,MM,1013.2,16.8,18.2,MM,1.6,MM,MM,44024
2021,07,28,17,04,10,4.0,5.0,0.7,6,MM,MM,1013.2,16.3,16.4,MM,1.6,MM,MM,44024
2021,07,28,16,04,10,5.0,6.0,0.9,6,MM,MM,1013.0,16.4,16.5,MM,1.6,MM,MM,44024
2021,07,28,15,04,360,6.0,6.0,0.9,6,MM,MM,1013.1,16.6,16.6,MM,1.6,MM,MM,44024
2021,07,28,14,04,10,3.0,4.0,0.9,6,MM,MM,1013.1,17.2,16.3,MM,1.6,MM,MM,44024
2021,07,28,13,04,350,4.0,5.0,0.9,6,MM,MM,1013.1,16.7,16.3,MM,1.6,MM,MM,44024
2021,07,28,12,04,320,1.0,2.0,0.8,8,MM,MM,1012.7,17.0,16.6,MM,1.6,MM,MM,44024
2021,07,28,11,04,250,3.0,3.0,0.7,6,MM,MM,1012.7,17.5,17.5,MM,1.6,MM,MM,44024
2021,07,28,10,04,270,2.0,3.0,0.7,6,MM,MM,1012.6,17.9,18.0,MM,1.6,MM,MM,44024
2021,07,28,09,04,240,3.0,3.0,0.8,6,MM,MM,1012.4,17.1,17.9,MM,1.6,MM,MM,44024
2021,07,28,08,04,170,1.0,2.0,0.8,8,MM,MM,1012.0,16.8,17.5,MM,1.5,MM,MM,44024
2021,07,28,07,04,220,3.0,3.0,0.9,6,MM,MM,1012.2,17.1,17.3,MM,1.2,MM,MM,44024
2021,07,28,06,04,240,3.0,4.0,1.0,6,MM,MM,1012.7,17.7,17.3,MM,1.6,MM,MM,44024
2021,07,28,05,04,230,3.0,3.0,1.0,6,MM,MM,1012.7,17.4,17.1,MM,1.6,MM,MM,44024
2021,07,28,04,04,190,2.0,3.0,1.0,6,MM,MM,1013.1,17.4,16.5,MM,1.6,MM,MM,44024
2021,07,28,03,04,210,2.0,2.0,1.1,8,MM,MM,1013.1,17.7,16.4,MM,1.6,MM,MM,44024
2021,07,28,02,04,230,2.0,2.0,1.0,6,MM,MM,1013.2,17.8,17.3,MM,1.6,MM,MM,44024
2021,07,28,01,04,260,2.0,2.0,1.2,8,MM,MM,1013.2,17.6,17.0,MM,1.6,MM,MM,44024
2021,07,28,00,04,250,2.0,3.0,1.1,8,MM,MM,1012.8,17.9,17.2,MM,1.6,MM,MM,44024
