#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,41052
2021,08,31,05,50,10,2.0,2.0,MM,MM,MM,MM,1010.7,28.4,MM,MM,MM,MM,MM,41052
2021,08,31,05,40,350,1.0,2.0,MM,MM,MM,MM,1010.9,28.4,MM,MM,MM,MM,MM,41052
2021,08,31,05,30,340,1.0,2.0,MM,MM,MM,MM,1010.9,28.3,MM,MM,MM,MM,MM,41052
2021,08,31,05,20,350,1.0,1.0,MM,MM,MM,MM,1011.1,28.4,MM,MM,MM,MM,MM,41052
2021,08,31,05,10,350,1.0,2.0,0.5,MM,MM,95,1011.2,28.3,MM,MM,MM,MM,MM,41052
2021,08,31,05,00,340,1.0,1.0,0.5,9,MM,MM,1011.3,28.4,29.1,MM,MM,-1.0,MM,41052
2021,08,31,04,50,350,1.0,2.0,MM,MM,MM,MM,1011.4,28.4,MM,MM,MM,MM,MM,41052
2021,08,31,04,40,340,1.0,1.0,MM,MM,MM,MM,1011.5,28.4,MM,MM,MM,MM,MM,41052
2021,08,31,04,30,340,1.0,2.0,MM,MM,MM,MM,1011.6,28.5,MM,MM,MM,MM,MM,41052
2021,08,31,04,20,330,1.0,1.0,MM,MM,MM,MM,1011.6,28.4,MM,MM,MM,MM,MM,41052
2021,08,31,04,10,10,1.0,2.0,0.5,MM,MM,93,1011.7,28.6,MM,MM,MM,MM,MM,41052
2021,08,31,04,00,10,2.0,2.0,0.5,7,MM,MM,1011.7,28.6,29.1,MM,MM,-0.4,MM,41052
2021,08,31,03,00,360,2.0,2.0,0.5,9,MM,93,1012.1,28.7,29.1,MM,MM,+0.6,MM,41052
2021,08,31,02,50,360,2.0,2.0,MM,MM,MM,MM,1012.3,28.7,MM,MM,MM,MM,MM,41052
2021,08,31,02,40,360,2.0,3.0,MM,MM,MM,MM,1012.3,28.7,MM,MM,MM,MM,MM,41052
2021,08,31,02,30,350,2.0,2.0,MM,MM,MM,MM,1012.4,28.7,MM,MM,MM,MM,MM,41052
2021,08,31,02,20,10,2.0,2.0,MM,MM,MM,MM,1012.4,28.8,MM,MM,MM,MM,MM,41052
2021,08,31,02,10,360,2.0,2.0,0.5,MM,MM,94,1012.3,28.8,MM,MM,MM,MM,MM,41052
2021,08,31,02,00,360,2.0,2.0,0.5,8,MM,94,1012.3,28.8,29.1,MM,MM,+1.2,MM,41052
2021,08,31,01,50,360,2.0,3.0,MM,MM,MM,MM,1012.4,28.8,MM,MM,MM,MM,MM,41052
2021,08,31,01,40,360,2.0,2.0,MM,MM,MM,MM,1012.4,28.8,MM,MM,MM,MM,MM,41052
2021,08,31,01,30,360,2.0,3.0,MM,MM,MM,MM,1012.3,28.9,MM,MM,MM,MM,MM,41052
2021,08,31,01,20,360,2.0,3.0,MM,MM,MM,MM,1012.3,28.9,MM,MM,MM,MM,MM,41052
2021,08,31,01,10,10,3.0,3.0,0.5,MM,MM,90,1012.1,28.9,MM,MM,MM,MM,MM,41052
2021,08,31,01,00,360,3.0,3.0,0.5,10,MM,90,1012.1,28.9,29.1,MM,MM,+1.4,MM,41052
2021,08,31,00,50,10,3.0,3.0,MM,MM,MM,MM,1012.0,28.9,MM,MM,MM,MM,MM,41052
2021,08,31,00,40,360,3.0,4.0,MM,MM,MM,MM,1011.9,28.9,MM,MM,MM,MM,MM,41052
2021,08,31,00,30,360,3.0,4.0,MM,MM,MM,MM,1011.9,28.9,MM,MM,MM,MM,MM,41052
2021,08,31,00,20,360,3.0,4.0,MM,MM,MM,MM,1011.8,28.9,MM,MM,MM,MM,MM,41052
2021,08,31,00,10,360,4.0,4.0,0.5,MM,MM,92,1011.6,29.0,MM,MM,MM,MM,MM,41052
2021,08,31,00,00,360,4.0,5.0,0.5,7,MM,92,1011.5,29.1,29.1,MM,MM,+1.2,MM,41052
2021,08,30,23,50,350,4.0,5.0,MM,MM,MM,MM,1011.5,29.1,MM,MM,MM,MM,MM,41052
2021,08,30,23,40,350,4.0,5.0,MM,MM,MM,MM,1011.3,29.1,MM,MM,MM,MM,MM,41052
2021,08,30,23,30,350,4.0,5.0,MM,MM,MM,MM,1011.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,30,23,20,340,4.0,5.0,MM,MM,MM,MM,1011.1,29.1,MM,MM,MM,MM,MM,41052
2021,08,30,23,10,340,4.0,5.0,0.6,MM,MM,88,1011.1,29.1,MM,MM,MM,MM,MM,41052
2021,08,30,23,00,350,4.0,5.0,0.6,7,MM,88,1011.1,29.1,29.2,MM,MM,+1.1,MM,41052
2021,08,30,22,50,350,4.0,5.0,MM,MM,MM,MM,1010.9,29.2,MM,MM,MM,MM,MM,41052
2021,08,30,22,40,340,4.0,5.0,MM,MM,MM,MM,1010.9,29.2,MM,MM,MM,MM,MM,41052
2021,08,30,22,30,340,4.0,5.0,MM,MM,MM,MM,1010.9,29.2,MM,MM,MM,MM,MM,41052
2021,08,30,22,20,340,5.0,5.0,MM,MM,MM,MM,1010.8,29.3,MM,MM,MM,MM,MM,41052
2021,08,30,22,10,340,5.0,6.0,0.6,MM,MM,86,1010.8,29.3,MM,MM,MM,MM,MM,41052
2021,08,30,22,00,340,5.0,6.0,0.6,10,MM,86,1010.7,29.3,29.2,MM,MM,-0.0,MM,41052
2021,08,30,21,50,330,5.0,6.0,MM,MM,MM,MM,1010.6,29.4,MM,MM,MM,MM,MM,41052
2021,08,30,21,40,340,5.0,6.0,MM,MM,MM,MM,1010.5,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,21,30,330,5.0,6.0,MM,MM,MM,MM,1010.4,29.4,MM,MM,MM,MM,MM,41052
2021,08,30,21,20,330,5.0,6.0,MM,MM,MM,MM,1010.4,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,21,10,330,5.0,6.0,0.5,MM,MM,86,1010.3,29.4,MM,MM,MM,MM,MM,41052
2021,08,30,21,00,330,5.0,6.0,0.5,10,MM,86,1010.3,29.4,29.3,MM,MM,-1.1,MM,41052
2021,08,30,20,50,330,5.0,7.0,MM,MM,MM,MM,1010.2,29.4,MM,MM,MM,MM,MM,41052
2021,08,30,20,40,330,5.0,6.0,MM,MM,MM,MM,1010.2,29.4,MM,MM,MM,MM,MM,41052
2021,08,30,20,30,330,5.0,7.0,MM,MM,MM,MM,1010.1,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,20,20,320,5.0,6.0,MM,MM,MM,MM,1010.0,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,20,10,330,5.0,7.0,0.5,MM,MM,84,1010.0,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,20,00,320,5.0,6.0,0.5,9,MM,84,1010.0,29.5,29.4,MM,MM,-1.9,MM,41052
2021,08,30,19,50,320,6.0,6.0,MM,MM,MM,MM,1010.2,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,19,40,320,5.0,7.0,MM,MM,MM,MM,1010.3,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,19,30,320,5.0,6.0,MM,MM,MM,MM,1010.4,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,19,20,320,5.0,6.0,MM,MM,MM,MM,1010.5,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,19,10,320,5.0,6.0,0.6,MM,MM,87,1010.5,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,19,00,320,5.0,6.0,0.6,8,MM,87,1010.6,29.5,29.5,MM,MM,-2.0,MM,41052
2021,08,30,18,50,320,5.0,7.0,MM,MM,MM,MM,1010.8,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,18,40,320,6.0,7.0,MM,MM,MM,MM,1010.9,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,18,30,330,5.0,6.0,MM,MM,MM,MM,1010.9,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,18,20,320,5.0,6.0,MM,MM,MM,MM,1011.1,29.6,MM,MM,MM,MM,MM,41052
2021,08,30,18,10,320,4.0,6.0,0.6,MM,MM,85,1011.2,29.6,MM,MM,MM,MM,MM,41052
2021,08,30,18,00,320,5.0,6.0,0.6,9,MM,85,1011.4,29.6,29.6,MM,MM,-1.6,MM,41052
2021,08,30,17,50,320,4.0,6.0,MM,MM,MM,MM,1011.4,29.7,MM,MM,MM,MM,MM,41052
2021,08,30,17,40,320,4.0,5.0,MM,MM,MM,MM,1011.6,29.6,MM,MM,MM,MM,MM,41052
2021,08,30,17,30,320,5.0,5.0,MM,MM,MM,MM,1011.7,29.6,MM,MM,MM,MM,MM,41052
2021,08,30,17,20,320,5.0,6.0,MM,MM,MM,MM,1011.8,29.6,MM,MM,MM,MM,MM,41052
2021,08,30,17,10,320,5.0,6.0,0.6,MM,MM,87,1011.8,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,17,00,320,5.0,6.0,0.6,9,MM,87,1011.9,29.5,29.6,MM,MM,-1.4,MM,41052
2021,08,30,16,50,320,5.0,6.0,MM,MM,MM,MM,1012.0,29.4,MM,MM,MM,MM,MM,41052
2021,08,30,16,40,320,5.0,6.0,MM,MM,MM,MM,1012.1,29.4,MM,MM,MM,MM,MM,41052
2021,08,30,16,30,320,5.0,6.0,MM,MM,MM,MM,1012.3,29.4,MM,MM,MM,MM,MM,41052
2021,08,30,16,20,320,5.0,6.0,MM,MM,MM,MM,1012.4,29.4,MM,MM,MM,MM,MM,41052
2021,08,30,16,10,320,5.0,6.0,0.7,MM,MM,87,1012.6,29.4,MM,MM,MM,MM,MM,41052
2021,08,30,16,00,320,5.0,6.0,0.7,8,MM,87,1012.6,29.4,29.5,MM,MM,-0.7,MM,41052
2021,08,30,15,50,320,5.0,6.0,MM,MM,MM,MM,1012.7,29.4,MM,MM,MM,MM,MM,41052
2021,08,30,15,40,320,5.0,6.0,MM,MM,MM,MM,1012.9,29.4,MM,MM,MM,MM,MM,41052
2021,08,30,15,30,320,5.0,6.0,MM,MM,MM,MM,1012.9,29.4,MM,MM,MM,MM,MM,41052
2021,08,30,15,20,320,5.0,6.0,MM,MM,MM,MM,1013.0,29.4,MM,MM,MM,MM,MM,41052
2021,08,30,15,10,320,5.0,6.0,0.6,MM,MM,94,1013.0,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,15,00,320,5.0,5.0,0.6,10,MM,94,1013.0,29.4,29.3,MM,MM,+0.0,MM,41052
2021,08,30,14,50,320,4.0,5.0,MM,MM,MM,MM,1013.0,29.5,MM,MM,MM,MM,MM,41052
2021,08,30,14,40,310,3.0,4.0,MM,MM,MM,MM,1013.2,29.6,MM,MM,MM,MM,MM,41052
2021,08,30,14,30,320,3.0,4.0,MM,MM,MM,MM,1013.3,29.7,MM,MM,MM,MM,MM,41052
2021,08,30,14,20,280,1.0,3.0,MM,MM,MM,MM,1013.3,30.2,MM,MM,MM,MM,MM,41052
2021,08,30,14,10,240,1.0,1.0,0.6,MM,MM,91,1013.3,30.6,MM,MM,MM,MM,MM,41052
2021,08,30,14,00,MM,0.0,1.0,0.6,9,MM,91,1013.3,30.8,29.2,MM,MM,+0.6,MM,41052
2021,08,30,13,50,MM,0.0,1.0,MM,MM,MM,MM,1013.2,30.4,MM,MM,MM,MM,MM,41052
2021,08,30,13,40,330,1.0,2.0,MM,MM,MM,MM,1013.1,29.7,MM,MM,MM,MM,MM,41052
2021,08,30,13,30,350,1.0,2.0,MM,MM,MM,MM,1013.0,29.6,MM,MM,MM,MM,MM,41052
2021,08,30,13,20,350,1.0,2.0,MM,MM,MM,MM,1013.2,29.7,MM,MM,MM,MM,MM,41052
2021,08,30,13,10,320,1.0,1.0,0.6,MM,MM,94,1013.3,30.2,MM,MM,MM,MM,MM,41052
2021,08,30,13,00,300,1.0,2.0,0.6,10,MM,94,1013.3,30.0,29.1,MM,MM,+1.2,MM,41052
2021,08,30,12,50,MM,0.0,1.0,MM,MM,MM,MM,1013.3,30.3,MM,MM,MM,MM,MM,41052
2021,08,30,12,40,MM,0.0,1.0,MM,MM,MM,MM,1013.3,30.0,MM,MM,MM,MM,MM,41052
2021,08,30,12,30,70,1.0,1.0,MM,MM,MM,MM,1013.2,30.0,MM,MM,MM,MM,MM,41052
2021,08,30,12,20,MM,0.0,1.0,MM,MM,MM,MM,1013.1,29.9,MM,MM,MM,MM,MM,41052
2021,08,30,12,10,40,1.0,1.0,0.6,MM,MM,93,1013.0,29.6,MM,MM,MM,MM,MM,41052
2021,08,30,12,00,40,1.0,2.0,0.6,10,MM,93,1013.0,29.3,29.0,MM,MM,+0.9,MM,41052
2021,08,30,11,50,30,1.0,2.0,MM,MM,MM,MM,1013.0,29.4,MM,MM,MM,MM,MM,41052
2021,08,30,11,40,360,1.0,2.0,MM,MM,MM,MM,1013.0,29.1,MM,MM,MM,MM,MM,41052
2021,08,30,11,30,360,1.0,2.0,MM,MM,MM,MM,1012.9,29.2,MM,MM,MM,MM,MM,41052
2021,08,30,11,20,10,1.0,2.0,MM,MM,MM,MM,1012.9,29.0,MM,MM,MM,MM,MM,41052
2021,08,30,11,10,10,1.0,2.0,0.7,MM,MM,93,1012.8,29.0,MM,MM,MM,MM,MM,41052
2021,08,30,11,00,360,1.0,2.0,0.7,10,MM,93,1012.7,28.9,29.0,MM,MM,+0.8,MM,41052
2021,08,30,10,50,30,2.0,2.0,MM,MM,MM,MM,1012.6,28.7,MM,MM,MM,MM,MM,41052
2021,08,30,10,40,30,2.0,3.0,MM,MM,MM,MM,1012.6,28.6,MM,MM,MM,MM,MM,41052
2021,08,30,10,30,20,2.0,3.0,MM,MM,MM,MM,1012.6,28.4,MM,MM,MM,MM,MM,41052
2021,08,30,10,20,10,2.0,3.0,MM,MM,MM,MM,1012.4,28.4,MM,MM,MM,MM,MM,41052
2021,08,30,10,10,20,2.0,3.0,0.6,MM,MM,91,1012.3,28.4,MM,MM,MM,MM,MM,41052
2021,08,30,10,00,10,2.0,3.0,0.6,10,MM,91,1012.1,28.4,29.0,MM,MM,+0.0,MM,41052
2021,08,30,09,50,10,2.0,3.0,MM,MM,MM,MM,1012.1,28.4,MM,MM,MM,MM,MM,41052
2021,08,30,09,40,30,2.0,3.0,MM,MM,MM,MM,1012.0,28.4,MM,MM,MM,MM,MM,41052
2021,08,30,09,30,20,2.0,4.0,MM,MM,MM,MM,1012.1,28.5,MM,MM,MM,MM,MM,41052
2021,08,30,09,20,30,2.0,3.0,MM,MM,MM,MM,1012.1,28.5,MM,MM,MM,MM,MM,41052
2021,08,30,09,10,20,2.0,3.0,0.6,MM,MM,93,1012.0,28.5,MM,MM,MM,MM,MM,41052
2021,08,30,09,00,20,3.0,4.0,0.6,10,MM,93,1012.1,28.5,29.0,MM,MM,-0.3,MM,41052
2021,08,30,08,50,30,3.0,4.0,MM,MM,MM,MM,1012.1,28.6,MM,MM,MM,MM,MM,41052
2021,08,30,08,40,30,3.0,4.0,MM,MM,MM,MM,1012.1,28.6,MM,MM,MM,MM,MM,41052
2021,08,30,08,30,20,2.0,3.0,MM,MM,MM,MM,1012.2,28.6,MM,MM,MM,MM,MM,41052
2021,08,30,08,20,30,2.0,3.0,MM,MM,MM,MM,1012.1,28.5,MM,MM,MM,MM,MM,41052
2021,08,30,08,10,20,2.0,3.0,0.6,MM,MM,96,1012.0,28.6,MM,MM,MM,MM,MM,41052
2021,08,30,08,00,30,3.0,4.0,0.6,8,MM,96,1011.9,28.6,29.0,MM,MM,-0.8,MM,41052
2021,08,30,07,50,10,3.0,4.0,MM,MM,MM,MM,1011.9,28.6,MM,MM,MM,MM,MM,41052
2021,08,30,07,40,10,3.0,4.0,MM,MM,MM,MM,1011.8,28.6,MM,MM,MM,MM,MM,41052
2021,08,30,07,30,360,3.0,3.0,MM,MM,MM,MM,1012.0,28.6,MM,MM,MM,MM,MM,41052
2021,08,30,07,20,10,3.0,3.0,MM,MM,MM,MM,1012.0,28.6,MM,MM,MM,MM,MM,41052
2021,08,30,07,10,10,4.0,4.0,0.6,MM,MM,94,1012.0,28.7,MM,MM,MM,MM,MM,41052
2021,08,30,07,00,20,3.0,4.0,0.6,10,MM,94,1012.0,28.7,29.0,MM,MM,-1.3,MM,41052
2021,08,30,06,50,10,3.0,3.0,MM,MM,MM,MM,1012.0,28.6,MM,MM,MM,MM,MM,41052
2021,08,30,06,40,20,3.0,4.0,MM,MM,MM,MM,1012.1,28.7,MM,MM,MM,MM,MM,41052
2021,08,30,06,30,20,3.0,4.0,MM,MM,MM,MM,1012.2,28.6,MM,MM,MM,MM,MM,41052
2021,08,30,06,20,360,3.0,4.0,MM,MM,MM,MM,1012.3,28.6,MM,MM,MM,MM,MM,41052
2021,08,30,06,10,10,3.0,4.0,0.7,MM,MM,95,1012.3,28.7,MM,MM,MM,MM,MM,41052
2021,08,30,06,00,20,3.0,4.0,0.7,10,MM,95,1012.4,28.7,29.1,MM,MM,-1.4,MM,41052
2021,08,30,05,50,30,3.0,4.0,MM,MM,MM,MM,1012.6,28.7,MM,MM,MM,MM,MM,41052
2021,08,30,05,40,30,3.0,4.0,MM,MM,MM,MM,1012.5,28.7,MM,MM,MM,MM,MM,41052
2021,08,30,05,30,20,3.0,4.0,MM,MM,MM,MM,1012.6,28.7,MM,MM,MM,MM,MM,41052
2021,08,30,05,20,20,4.0,5.0,MM,MM,MM,MM,1012.5,28.8,MM,MM,MM,MM,MM,41052
2021,08,30,05,10,20,4.0,6.0,0.8,MM,MM,92,1012.6,28.8,MM,MM,MM,MM,MM,41052
2021,08,30,05,00,20,4.0,5.0,0.8,9,MM,92,1012.7,28.8,29.1,MM,MM,-1.1,MM,41052
2021,08,30,04,50,20,4.0,5.0,MM,MM,MM,MM,1012.6,28.8,MM,MM,MM,MM,MM,41052
2021,08,30,04,40,20,4.0,5.0,MM,MM,MM,MM,1012.7,28.8,MM,MM,MM,MM,MM,41052
2021,08,30,04,30,20,4.0,5.0,MM,MM,MM,MM,1012.9,28.8,MM,MM,MM,MM,MM,41052
2021,08,30,04,20,20,4.0,5.0,MM,MM,MM,MM,1013.0,28.8,MM,MM,MM,MM,MM,41052
2021,08,30,04,10,20,4.0,5.0,0.7,MM,MM,93,1013.2,28.9,MM,MM,MM,MM,MM,41052
2021,08,30,04,00,20,4.0,5.0,0.7,10,MM,93,1013.3,28.8,29.1,MM,MM,-0.3,MM,41052
2021,08,30,03,50,30,4.0,5.0,MM,MM,MM,MM,1013.5,28.9,MM,MM,MM,MM,MM,41052
2021,08,30,03,40,30,4.0,5.0,MM,MM,MM,MM,1013.5,28.8,MM,MM,MM,MM,MM,41052
2021,08,30,03,30,30,3.0,4.0,MM,MM,MM,MM,1013.6,28.8,MM,MM,MM,MM,MM,41052
2021,08,30,03,20,20,4.0,5.0,MM,MM,MM,MM,1013.6,28.9,MM,MM,MM,MM,MM,41052
2021,08,30,03,10,20,3.0,4.0,0.7,MM,MM,93,1013.8,28.9,MM,MM,MM,MM,MM,41052
2021,08,30,03,00,10,3.0,4.0,0.7,8,MM,93,1013.8,28.9,29.1,MM,MM,+0.5,MM,41052
2021,08,30,02,50,10,3.0,4.0,MM,MM,MM,MM,1013.8,28.9,MM,MM,MM,MM,MM,41052
2021,08,30,02,40,20,3.0,4.0,MM,MM,MM,MM,1013.8,28.9,MM,MM,MM,MM,MM,41052
2021,08,30,02,30,10,3.0,4.0,MM,MM,MM,MM,1013.8,28.9,MM,MM,MM,MM,MM,41052
2021,08,30,02,20,20,3.0,4.0,MM,MM,MM,MM,1013.8,28.9,MM,MM,MM,MM,MM,41052
2021,08,30,02,10,20,3.0,4.0,0.7,MM,MM,97,1013.8,28.9,MM,MM,MM,MM,MM,41052
2021,08,30,02,00,30,3.0,4.0,0.7,10,MM,97,1013.8,28.9,29.1,MM,MM,+0.7,MM,41052
2021,08,30,01,50,30,3.0,4.0,MM,MM,MM,MM,1013.8,28.9,MM,MM,MM,MM,MM,41052
2021,08,30,01,40,20,4.0,4.0,MM,MM,MM,MM,1013.9,28.9,MM,MM,MM,MM,MM,41052
2021,08,30,01,30,10,3.0,5.0,MM,MM,MM,MM,1013.9,28.9,MM,MM,MM,MM,MM,41052
2021,08,30,01,20,20,4.0,4.0,MM,MM,MM,MM,1013.8,28.9,MM,MM,MM,MM,MM,41052
2021,08,30,01,10,20,4.0,5.0,0.7,MM,MM,96,1013.6,29.0,MM,MM,MM,MM,MM,41052
2021,08,30,01,00,20,4.0,5.0,0.7,8,MM,96,1013.6,28.9,29.1,MM,MM,+0.7,MM,41052
2021,08,30,00,50,20,4.0,5.0,MM,MM,MM,MM,1013.5,29.0,MM,MM,MM,MM,MM,41052
2021,08,30,00,40,20,4.0,5.0,MM,MM,MM,MM,1013.5,29.0,MM,MM,MM,MM,MM,41052
2021,08,30,00,30,20,4.0,5.0,MM,MM,MM,MM,1013.4,29.0,MM,MM,MM,MM,MM,41052
2021,08,30,00,20,20,4.0,5.0,MM,MM,MM,MM,1013.4,29.1,MM,MM,MM,MM,MM,41052
2021,08,30,00,10,20,4.0,5.0,0.6,MM,MM,98,1013.4,29.0,MM,MM,MM,MM,MM,41052
2021,08,30,00,00,20,4.0,5.0,0.6,9,MM,98,1013.3,29.1,29.1,MM,MM,+0.7,MM,41052
2021,08,29,23,50,20,4.0,5.0,MM,MM,MM,MM,1013.3,29.1,MM,MM,MM,MM,MM,41052
2021,08,29,23,40,20,4.0,5.0,MM,MM,MM,MM,1013.2,29.1,MM,MM,MM,MM,MM,41052
2021,08,29,23,30,20,4.0,5.0,MM,MM,MM,MM,1013.1,29.2,MM,MM,MM,MM,MM,41052
2021,08,29,23,20,20,4.0,5.0,MM,MM,MM,MM,1013.1,29.2,MM,MM,MM,MM,MM,41052
2021,08,29,23,10,10,4.0,5.0,0.7,MM,MM,98,1013.1,29.2,MM,MM,MM,MM,MM,41052
2021,08,29,23,00,10,4.0,5.0,0.7,8,MM,98,1013.1,29.3,29.1,MM,MM,+0.4,MM,41052
2021,08,29,22,50,10,4.0,5.0,MM,MM,MM,MM,1013.1,29.5,MM,MM,MM,MM,MM,41052
2021,08,29,22,40,20,3.0,5.0,MM,MM,MM,MM,1013.1,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,22,30,70,3.0,3.0,MM,MM,MM,MM,1013.1,29.5,MM,MM,MM,MM,MM,41052
2021,08,29,22,20,90,3.0,3.0,MM,MM,MM,MM,1013.1,29.5,MM,MM,MM,MM,MM,41052
2021,08,29,22,10,80,3.0,3.0,0.8,MM,MM,102,1013.0,29.5,MM,MM,MM,MM,MM,41052
2021,08,29,22,00,90,3.0,4.0,0.8,9,MM,102,1012.9,29.5,29.2,MM,MM,-0.0,MM,41052
2021,08,29,21,50,90,3.0,4.0,MM,MM,MM,MM,1012.9,29.5,MM,MM,MM,MM,MM,41052
2021,08,29,21,40,90,3.0,4.0,MM,MM,MM,MM,1012.9,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,21,30,90,4.0,4.0,MM,MM,MM,MM,1012.7,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,21,20,80,4.0,5.0,MM,MM,MM,MM,1012.7,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,21,10,80,4.0,5.0,0.8,MM,MM,104,1012.6,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,21,00,80,4.0,5.0,0.8,7,MM,104,1012.6,29.7,29.2,MM,MM,-1.0,MM,41052
2021,08,29,20,50,80,4.0,5.0,MM,MM,MM,MM,1012.6,29.7,MM,MM,MM,MM,MM,41052
2021,08,29,20,40,90,4.0,5.0,MM,MM,MM,MM,1012.8,29.7,MM,MM,MM,MM,MM,41052
2021,08,29,20,30,90,4.0,5.0,MM,MM,MM,MM,1012.8,29.7,MM,MM,MM,MM,MM,41052
2021,08,29,20,20,100,4.0,4.0,MM,MM,MM,MM,1012.8,29.7,MM,MM,MM,MM,MM,41052
2021,08,29,20,10,90,4.0,5.0,0.8,MM,MM,99,1012.8,29.7,MM,MM,MM,MM,MM,41052
2021,08,29,20,00,90,4.0,5.0,0.8,9,MM,99,1012.7,29.7,29.3,MM,MM,-1.8,MM,41052
2021,08,29,19,50,90,4.0,5.0,MM,MM,MM,MM,1012.7,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,19,40,100,4.0,5.0,MM,MM,MM,MM,1012.8,29.7,MM,MM,MM,MM,MM,41052
2021,08,29,19,30,100,4.0,5.0,MM,MM,MM,MM,1012.9,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,19,20,100,4.0,5.0,MM,MM,MM,MM,1013.0,29.7,MM,MM,MM,MM,MM,41052
2021,08,29,19,10,100,4.0,5.0,0.8,MM,MM,100,1013.1,29.7,MM,MM,MM,MM,MM,41052
2021,08,29,19,00,100,4.0,5.0,0.8,9,MM,100,1013.1,29.6,29.3,MM,MM,-2.2,MM,41052
2021,08,29,18,50,100,4.0,6.0,MM,MM,MM,MM,1013.2,29.7,MM,MM,MM,MM,MM,41052
2021,08,29,18,40,100,5.0,6.0,MM,MM,MM,MM,1013.3,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,18,30,90,5.0,6.0,MM,MM,MM,MM,1013.5,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,18,20,100,5.0,6.0,MM,MM,MM,MM,1013.6,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,18,10,100,5.0,6.0,0.8,MM,MM,100,1013.6,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,18,00,100,5.0,6.0,0.8,6,MM,100,1013.6,29.7,29.2,MM,MM,-2.3,MM,41052
2021,08,29,17,50,100,5.0,6.0,MM,MM,MM,MM,1013.8,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,17,40,90,5.0,6.0,MM,MM,MM,MM,1013.9,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,17,30,90,5.0,6.0,MM,MM,MM,MM,1014.1,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,17,20,90,5.0,7.0,MM,MM,MM,MM,1014.1,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,17,10,90,6.0,7.0,0.8,MM,MM,100,1014.2,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,17,00,90,6.0,7.0,0.8,7,MM,100,1014.5,29.6,29.2,MM,MM,-1.8,MM,41052
2021,08,29,16,50,90,6.0,7.0,MM,MM,MM,MM,1014.6,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,16,40,90,6.0,7.0,MM,MM,MM,MM,1014.8,29.7,MM,MM,MM,MM,MM,41052
2021,08,29,16,30,90,6.0,7.0,MM,MM,MM,MM,1014.9,29.7,MM,MM,MM,MM,MM,41052
2021,08,29,16,20,80,6.0,7.0,MM,MM,MM,MM,1015.1,29.7,MM,MM,MM,MM,MM,41052
2021,08,29,16,10,80,6.0,7.0,0.8,MM,MM,103,1015.2,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,16,00,90,6.0,7.0,0.8,6,MM,103,1015.3,29.6,29.1,MM,MM,-0.8,MM,41052
2021,08,29,15,50,80,6.0,7.0,MM,MM,MM,MM,1015.4,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,15,40,80,5.0,7.0,MM,MM,MM,MM,1015.6,29.7,MM,MM,MM,MM,MM,41052
2021,08,29,15,30,80,5.0,7.0,MM,MM,MM,MM,1015.6,29.6,MM,MM,MM,MM,MM,41052
2021,08,29,15,20,80,5.0,7.0,MM,MM,MM,MM,1015.8,29.5,MM,MM,MM,MM,MM,41052
2021,08,29,15,10,80,6.0,7.0,0.8,MM,MM,97,1015.9,29.5,MM,MM,MM,MM,MM,41052
2021,08,29,15,00,80,6.0,7.0,0.8,8,MM,97,1015.9,29.5,29.0,MM,MM,-0.3,MM,41052
